time;0;1;2;3
12050;0;0;36;14
12051;0;0;36;14
12052;0;0;36;14
12053;0;0;36;14
12054;0;0;36;14
12055;0;0;36;14
12056;0;0;36;14
12057;0;0;36;14
12058;0;0;36;14
12059;0;0;36;14
12060;0;0;35;15
12061;0;0;35;15
12062;0;0;35;15
12063;0;0;35;15
12064;0;0;35;15
12065;0;0;35;15
12066;0;0;35;15
12067;0;0;34;16
12068;0;0;34;16
12069;0;0;34;16
12070;0;0;34;16
12071;0;0;34;16
12072;0;0;34;16
12073;0;0;34;16
12074;0;0;33;17
12075;0;0;33;17
12076;0;0;34;16
12077;0;0;34;16
12078;0;0;34;16
12079;0;0;34;16
12080;0;0;34;16
12081;0;0;34;16
12082;0;0;34;16
12083;0;0;34;16
12084;0;0;34;16
12085;0;0;34;16
12086;0;0;34;16
12087;0;0;34;16
12088;0;0;34;16
12089;0;0;34;16
12090;0;0;34;16
12091;0;0;34;16
12092;0;0;34;16
12093;0;0;34;16
12094;0;0;34;16
12095;0;0;34;16
12096;0;0;34;16
12097;0;0;34;16
12098;0;0;34;16
12099;0;0;34;16
12100;0;0;34;16
12101;0;0;34;16
12102;0;0;34;16
12103;0;0;34;16
12104;0;0;34;16
12105;0;0;35;15
12106;0;0;35;15
12107;0;0;35;15
12108;0;0;35;15
12109;0;0;35;15
12110;0;0;35;15
12111;0;0;35;15
12112;0;0;35;15
12113;0;0;35;15
12114;0;0;35;15
12115;0;0;35;15
12116;0;0;35;15
12117;0;0;35;15
12118;0;0;35;15
12119;0;0;35;15
12120;0;0;35;15
12121;0;0;35;15
12122;0;0;35;15
12123;0;0;35;15
12124;0;0;35;15
12125;0;0;35;15
12126;0;0;35;15
12127;0;0;35;15
12128;0;0;35;15
12129;0;0;35;15
12130;0;0;35;15
12131;0;0;35;15
12132;0;0;35;15
12133;0;0;35;15
12134;0;0;35;15
12135;0;0;35;15
12136;0;0;35;15
12137;0;0;35;15
12138;0;0;35;15
12139;0;0;34;16
12140;0;0;34;16
12141;0;0;34;16
12142;0;0;34;16
12143;0;0;34;16
12144;0;0;33;17
12145;0;0;33;17
12146;0;0;33;17
12147;0;0;33;17
12148;0;0;33;17
12149;0;0;33;17
12150;0;0;33;17
12151;0;0;33;17
12152;0;0;32;18
12153;0;0;32;18
12154;0;0;32;18
12155;0;0;32;18
12156;0;0;32;18
12157;0;0;32;18
12158;0;0;32;18
12159;0;0;32;18
12160;0;0;32;18
12161;0;0;32;18
12162;0;0;32;18
12163;0;0;32;18
12164;0;0;32;18
12165;0;0;33;17
12166;0;0;33;17
12167;0;0;33;17
12168;0;0;34;16
12169;0;0;34;16
12170;0;0;33;17
12171;0;0;33;17
12172;0;0;33;17
12173;0;0;33;17
12174;0;0;33;17
12175;0;0;33;17
12176;0;0;33;17
12177;0;0;33;17
12178;0;0;33;17
12179;0;0;33;17
12180;0;0;33;17
12181;0;0;33;17
12182;0;0;33;17
12183;0;0;32;18
12184;0;0;32;18
12185;0;0;32;18
12186;0;0;32;18
12187;0;0;32;18
12188;0;0;32;18
12189;0;0;32;18
12190;0;0;32;18
12191;0;0;32;18
12192;0;0;32;18
12193;0;0;32;18
12194;0;0;32;18
12195;0;0;32;18
12196;0;0;32;18
12197;0;0;32;18
12198;0;0;32;18
12199;0;0;32;18
12200;0;0;32;18
12201;0;0;32;18
12202;0;0;32;18
12203;0;0;32;18
12204;0;0;32;18
12205;0;0;32;18
12206;0;0;32;18
12207;0;0;32;18
12208;0;0;32;18
12209;0;0;32;18
12210;0;0;32;18
12211;0;0;32;18
12212;0;0;32;18
12213;0;0;32;18
12214;0;0;32;18
12215;0;0;32;18
12216;0;0;32;18
12217;0;0;32;18
12218;0;0;32;18
12219;0;0;32;18
12220;0;0;32;18
12221;0;0;32;18
12222;0;0;32;18
12223;0;0;32;18
12224;0;0;32;18
12225;0;0;32;18
12226;0;0;32;18
12227;0;0;32;18
12228;0;0;32;18
12229;0;0;32;18
12230;0;0;32;18
12231;0;0;32;18
12232;0;0;32;18
12233;0;0;32;18
12234;0;0;32;18
12235;0;0;32;18
12236;0;0;32;18
12237;0;0;32;18
12238;0;0;32;18
12239;0;0;32;18
12240;0;0;32;18
12241;0;0;32;18
12242;0;0;32;18
12243;0;0;32;18
12244;0;0;32;18
12245;0;0;32;18
12246;0;0;32;18
12247;0;0;32;18
12248;0;0;32;18
12249;0;0;32;18
12250;0;0;32;18
12251;0;0;32;18
12252;0;0;32;18
12253;0;0;32;18
12254;0;0;32;18
12255;0;0;32;18
12256;0;0;32;18
12257;0;0;32;18
12258;0;0;32;18
12259;0;0;32;18
12260;0;0;32;18
12261;0;0;32;18
12262;0;0;32;18
12263;0;0;32;18
12264;0;0;32;18
12265;0;0;32;18
12266;0;0;32;18
12267;0;0;32;18
12268;0;0;32;18
12269;0;0;32;18
12270;0;0;32;18
12271;0;0;32;18
12272;0;0;32;18
12273;0;0;32;18
12274;0;0;32;18
12275;0;0;32;18
12276;0;0;32;18
12277;0;0;32;18
12278;0;0;32;18
12279;0;0;32;18
12280;0;0;32;18
12281;0;0;32;18
12282;0;0;32;18
12283;0;0;32;18
12284;0;0;32;18
12285;0;0;32;18
12286;0;0;32;18
12287;0;0;32;18
12288;0;0;32;18
12289;0;0;32;18
12290;0;0;32;18
12291;0;0;32;18
12292;0;0;32;18
12293;0;0;32;18
12294;0;0;32;18
12295;0;0;32;18
12296;0;0;32;18
12297;0;0;32;18
12298;0;0;32;18
12299;0;0;32;18
12300;0;0;32;18
12301;0;0;32;18
12302;0;0;32;18
12303;0;0;32;18
12304;0;0;32;18
12305;0;0;32;18
12306;0;0;32;18
12307;0;0;32;18
12308;0;0;32;18
12309;0;0;33;17
12310;0;0;34;16
12311;0;0;34;16
12312;0;0;34;16
12313;0;0;34;16
12314;0;0;34;16
12315;0;0;34;16
12316;0;0;34;16
12317;0;0;34;16
12318;0;0;34;16
12319;0;0;34;16
12320;0;0;34;16
12321;0;0;35;15
12322;0;0;35;15
12323;0;0;35;15
12324;0;0;35;15
12325;0;0;34;16
12326;0;0;34;16
12327;0;0;34;16
12328;0;0;34;16
12329;0;0;34;16
12330;0;0;34;16
12331;0;0;35;15
12332;0;0;35;15
12333;0;0;35;15
12334;0;0;35;15
12335;0;0;35;15
12336;0;0;35;15
12337;0;0;35;15
12338;0;0;35;15
12339;0;0;35;15
12340;0;0;35;15
12341;0;0;35;15
12342;0;0;35;15
12343;0;0;35;15
12344;0;0;35;15
12345;0;0;35;15
12346;0;0;35;15
12347;0;0;35;15
12348;0;0;35;15
12349;0;0;35;15
12350;0;0;35;15
12351;0;0;35;15
12352;0;0;35;15
12353;0;0;35;15
12354;0;0;35;15
12355;0;0;35;15
12356;0;0;35;15
12357;0;0;35;15
12358;0;0;35;15
12359;0;0;35;15
12360;0;0;35;15
12361;0;0;35;15
12362;0;0;35;15
12363;0;0;35;15
12364;0;0;35;15
12365;0;0;34;16
12366;0;0;34;16
12367;0;0;34;16
12368;0;0;34;16
12369;0;0;34;16
12370;0;0;34;16
12371;0;0;34;16
12372;0;0;34;16
12373;0;0;34;16
12374;0;0;34;16
12375;0;0;34;16
12376;0;0;34;16
12377;0;0;34;16
12378;0;0;34;16
12379;0;0;34;16
12380;0;0;34;16
12381;0;0;34;16
12382;0;0;34;16
12383;0;0;34;16
12384;0;0;33;17
12385;0;0;33;17
12386;0;0;33;17
12387;0;0;33;17
12388;0;0;33;17
12389;0;0;33;17
12390;0;0;33;17
12391;0;0;33;17
12392;0;0;33;17
12393;0;0;33;17
12394;0;0;33;17
12395;0;0;33;17
12396;0;0;33;17
12397;0;0;33;17
12398;0;0;33;17
12399;0;0;33;17
12400;0;0;33;17
12401;0;0;33;17
12402;0;0;33;17
12403;0;0;33;17
12404;0;0;33;17
12405;0;0;33;17
12406;0;0;33;17
12407;0;0;33;17
12408;0;0;33;17
12409;0;0;33;17
12410;0;0;33;17
12411;0;0;33;17
12412;0;0;33;17
12413;0;0;33;17
12414;0;0;33;17
12415;0;0;33;17
12416;0;0;33;17
12417;0;0;33;17
12418;0;0;32;18
12419;0;0;32;18
12420;0;0;32;18
12421;0;0;32;18
12422;0;0;32;18
12423;0;0;32;18
12424;0;0;32;18
12425;0;0;32;18
12426;0;0;32;18
12427;0;0;32;18
12428;0;0;32;18
12429;0;0;32;18
12430;0;0;32;18
12431;0;0;32;18
12432;0;0;32;18
12433;0;0;32;18
12434;0;0;32;18
12435;0;0;32;18
12436;0;0;32;18
12437;0;0;32;18
12438;0;0;32;18
12439;0;0;32;18
12440;0;0;32;18
12441;0;0;32;18
12442;0;0;32;18
12443;0;0;32;18
12444;0;0;32;18
12445;0;0;32;18
12446;0;0;32;18
12447;0;0;32;18
12448;0;0;32;18
12449;0;0;32;18
12450;0;0;32;18
12451;0;0;32;18
12452;0;0;32;18
12453;0;0;32;18
12454;0;0;32;18
12455;0;0;32;18
12456;0;0;32;18
12457;0;0;32;18
12458;0;0;32;18
12459;0;0;32;18
12460;0;0;32;18
12461;0;0;32;18
12462;0;0;32;18
12463;0;0;32;18
12464;0;0;32;18
12465;0;0;32;18
12466;0;0;32;18
12467;0;0;32;18
12468;0;0;32;18
12469;0;0;32;18
12470;0;0;32;18
12471;0;0;32;18
12472;0;0;32;18
12473;0;0;32;18
12474;0;0;32;18
12475;0;0;32;18
12476;0;0;32;18
12477;0;0;32;18
12478;0;0;32;18
12479;0;0;33;17
12480;0;0;33;17
12481;0;0;33;17
12482;0;0;32;18
12483;0;0;32;18
12484;0;0;32;18
12485;0;0;32;18
12486;0;0;32;18
12487;0;0;32;18
12488;0;0;32;18
12489;0;0;32;18
12490;0;0;32;18
12491;0;0;32;18
12492;0;0;32;18
12493;0;0;32;18
12494;0;0;32;18
12495;0;0;32;18
12496;0;1;30;19
12497;0;1;30;19
12498;0;1;30;19
12499;0;1;30;19
12500;0;1;30;19
12501;0;1;30;19
12502;0;1;30;19
12503;0;1;30;19
12504;0;1;30;19
12505;0;1;30;19
12506;0;1;30;19
12507;0;1;29;20
12508;0;1;29;20
12509;0;1;29;20
12510;0;1;29;20
12511;0;1;29;20
12512;0;1;29;20
12513;0;1;29;20
12514;0;1;29;20
12515;0;1;29;20
12516;0;1;29;20
12517;0;1;29;20
12518;0;1;29;20
12519;0;1;29;20
12520;0;1;29;20
12521;0;1;29;20
12522;0;1;29;20
12523;0;1;29;20
12524;0;1;29;20
12525;0;1;29;20
12526;0;1;29;20
12527;0;1;29;20
12528;0;1;29;20
12529;0;1;29;20
12530;0;1;29;20
12531;0;1;29;20
12532;0;1;29;20
12533;0;1;29;20
12534;0;1;29;20
12535;0;1;29;20
12536;0;1;29;20
12537;0;1;29;20
12538;0;1;30;19
12539;0;1;30;19
12540;0;1;30;19
12541;0;1;30;19
12542;0;1;30;19
12543;0;1;30;19
12544;0;1;30;19
12545;0;1;30;19
12546;0;1;30;19
12547;0;1;30;19
12548;0;1;30;19
12549;0;1;31;18
12550;0;1;31;18
12551;0;1;31;18
12552;0;1;31;18
12553;0;1;31;18
12554;0;1;31;18
12555;0;1;31;18
12556;0;1;31;18
12557;0;1;31;18
12558;0;1;31;18
12559;0;1;31;18
12560;0;1;31;18
12561;0;1;31;18
12562;0;1;31;18
12563;0;1;31;18
12564;0;1;31;18
12565;0;1;31;18
12566;0;1;31;18
12567;0;1;31;18
12568;0;1;31;18
12569;0;1;31;18
12570;0;1;31;18
12571;0;1;31;18
12572;0;1;31;18
12573;0;1;31;18
12574;0;1;31;18
12575;0;1;31;18
12576;0;1;31;18
12577;0;1;31;18
12578;0;1;31;18
12579;0;1;31;18
12580;0;1;31;18
12581;0;1;31;18
12582;0;1;31;18
12583;0;1;31;18
12584;0;1;31;18
12585;0;1;31;18
12586;0;1;31;18
12587;0;1;31;18
12588;0;1;31;18
12589;0;1;31;18
12590;0;1;31;18
12591;0;1;31;18
12592;0;1;31;18
12593;0;1;31;18
12594;0;1;31;18
12595;0;1;31;18
12596;0;1;30;19
12597;0;1;31;18
12598;0;1;31;18
12599;0;1;31;18
12600;0;1;31;18
12601;0;1;31;18
12602;0;1;31;18
12603;0;1;31;18
12604;0;1;31;18
12605;0;1;31;18
12606;0;1;31;18
12607;0;1;31;18
12608;0;1;31;18
12609;0;1;31;18
12610;0;1;31;18
12611;0;1;31;18
12612;0;1;31;18
12613;0;1;32;17
12614;0;1;32;17
12615;0;1;32;17
12616;0;1;32;17
12617;0;1;32;17
12618;0;1;33;16
12619;0;1;33;16
12620;0;1;33;16
12621;0;1;33;16
12622;0;1;33;16
12623;0;1;33;16
12624;0;1;33;16
12625;0;1;33;16
12626;0;1;33;16
12627;0;1;33;16
12628;0;1;33;16
12629;0;1;33;16
12630;0;1;33;16
12631;0;1;33;16
12632;0;1;33;16
12633;0;1;33;16
12634;0;1;33;16
12635;0;1;33;16
12636;0;1;33;16
12637;0;1;33;16
12638;0;1;33;16
12639;0;1;33;16
12640;0;1;33;16
12641;0;1;33;16
12642;0;1;32;17
12643;0;1;32;17
12644;0;1;32;17
12645;0;1;32;17
12646;0;1;32;17
12647;0;1;32;17
12648;0;1;32;17
12649;0;1;32;17
12650;0;1;32;17
12651;0;1;32;17
12652;0;1;32;17
12653;0;1;32;17
12654;0;1;32;17
12655;0;1;32;17
12656;0;1;32;17
12657;0;1;32;17
12658;0;1;32;17
12659;0;1;32;17
12660;0;1;32;17
12661;0;1;32;17
12662;0;1;32;17
12663;0;1;32;17
12664;0;1;32;17
12665;0;1;32;17
12666;0;1;32;17
12667;0;1;32;17
12668;0;1;32;17
12669;0;1;32;17
12670;0;1;32;17
12671;0;0;33;17
12672;0;0;33;17
12673;0;0;33;17
12674;0;0;33;17
12675;0;0;33;17
12676;0;0;33;17
12677;0;0;33;17
12678;0;0;33;17
12679;0;0;33;17
12680;0;0;33;17
12681;0;0;33;17
12682;0;0;34;16
12683;0;0;34;16
12684;0;0;34;16
12685;0;0;34;16
12686;0;0;34;16
12687;0;0;34;16
12688;0;0;34;16
12689;0;0;34;16
12690;0;0;34;16
12691;0;0;34;16
12692;0;0;34;16
12693;0;0;34;16
12694;0;0;34;16
12695;0;0;34;16
12696;0;0;34;16
12697;0;0;35;15
12698;0;0;35;15
12699;0;0;35;15
12700;0;0;35;15
12701;0;0;36;14
12702;0;0;36;14
12703;0;0;36;14
12704;0;0;36;14
12705;0;0;36;14
12706;0;0;36;14
12707;0;0;36;14
12708;0;0;36;14
12709;0;0;36;14
12710;0;0;36;14
12711;0;0;36;14
12712;0;0;36;14
12713;0;0;36;14
12714;0;0;36;14
12715;0;0;36;14
12716;0;0;35;15
12717;0;0;35;15
12718;0;0;35;15
12719;0;0;35;15
12720;0;0;35;15
12721;0;0;35;15
12722;0;0;35;15
12723;0;0;35;15
12724;0;0;35;15
12725;0;0;35;15
12726;0;0;35;15
12727;0;0;35;15
12728;0;0;35;15
12729;0;0;35;15
12730;0;0;35;15
12731;0;0;35;15
12732;0;0;35;15
12733;0;0;35;15
12734;0;0;35;15
12735;0;0;35;15
12736;0;0;35;15
12737;0;0;35;15
12738;0;0;35;15
12739;0;0;35;15
12740;0;0;35;15
12741;0;0;35;15
12742;0;0;35;15
12743;0;0;35;15
12744;0;0;35;15
12745;0;0;35;15
12746;0;0;35;15
12747;0;0;35;15
12748;0;0;35;15
12749;0;0;35;15
12750;0;0;35;15
12751;0;0;35;15
12752;0;0;35;15
12753;0;0;35;15
12754;0;0;35;15
12755;0;0;35;15
12756;0;0;35;15
12757;0;0;35;15
12758;0;0;35;15
12759;0;0;36;14
12760;0;0;36;14
12761;0;0;36;14
12762;0;0;36;14
12763;0;0;36;14
12764;0;0;36;14
12765;0;0;36;14
12766;0;0;36;14
12767;0;0;36;14
12768;0;0;36;14
12769;0;0;36;14
12770;0;0;36;14
12771;0;0;36;14
12772;0;0;36;14
12773;0;0;36;14
12774;0;0;36;14
12775;0;0;36;14
12776;0;0;36;14
12777;0;0;36;14
12778;0;0;36;14
12779;0;0;36;14
12780;0;0;36;14
12781;0;0;36;14
12782;0;0;36;14
12783;0;0;36;14
12784;0;0;36;14
12785;0;0;36;14
12786;0;0;36;14
12787;0;0;36;14
12788;0;0;37;13
12789;0;0;37;13
12790;0;0;37;13
12791;0;0;37;13
12792;0;0;37;13
12793;0;0;37;13
12794;0;0;37;13
12795;0;0;37;13
12796;0;0;37;13
12797;0;0;37;13
12798;0;0;37;13
12799;0;0;37;13
12800;0;0;37;13
12801;0;0;37;13
12802;0;0;37;13
12803;0;0;37;13
12804;0;0;37;13
12805;0;0;37;13
12806;0;0;37;13
12807;0;0;37;13
12808;0;0;37;13
12809;0;0;37;13
12810;0;0;37;13
12811;0;0;37;13
12812;0;0;37;13
12813;0;0;37;13
12814;0;0;37;13
12815;0;0;37;13
12816;0;0;37;13
12817;0;0;37;13
12818;0;0;37;13
12819;0;0;37;13
12820;0;0;37;13
12821;0;0;37;13
12822;0;0;37;13
12823;0;0;37;13
12824;0;0;37;13
12825;0;0;37;13
12826;0;0;37;13
12827;0;0;37;13
12828;0;0;37;13
12829;0;0;37;13
12830;0;0;37;13
12831;0;0;37;13
12832;0;0;37;13
12833;0;0;37;13
12834;0;0;37;13
12835;0;0;37;13
12836;0;0;37;13
12837;0;0;37;13
12838;0;0;37;13
12839;0;0;37;13
12840;0;0;37;13
12841;0;0;37;13
12842;0;0;37;13
12843;0;0;38;12
12844;0;0;38;12
12845;0;0;38;12
12846;0;0;38;12
12847;0;0;38;12
12848;0;0;38;12
12849;0;0;38;12
12850;0;0;38;12
12851;0;0;38;12
12852;0;0;38;12
12853;0;0;38;12
12854;0;0;38;12
12855;0;0;38;12
12856;0;0;38;12
12857;0;0;38;12
12858;0;0;38;12
12859;0;0;38;12
12860;0;0;38;12
12861;0;0;38;12
12862;0;0;38;12
12863;0;0;38;12
12864;0;0;38;12
12865;0;0;38;12
12866;0;0;38;12
12867;0;0;38;12
12868;0;0;38;12
12869;0;0;38;12
12870;0;0;37;13
12871;0;0;37;13
12872;0;0;37;13
12873;0;0;37;13
12874;0;0;37;13
12875;0;0;37;13
12876;0;0;37;13
12877;0;0;37;13
12878;0;0;37;13
12879;0;0;37;13
12880;0;0;37;13
12881;0;0;37;13
12882;0;0;37;13
12883;0;0;37;13
12884;0;0;37;13
12885;0;0;37;13
12886;0;0;37;13
12887;0;0;37;13
12888;0;0;36;14
12889;0;0;35;15
12890;0;0;35;15
12891;0;0;35;15
12892;0;0;34;16
12893;0;0;34;16
12894;0;0;34;16
12895;0;0;34;16
12896;0;0;34;16
12897;0;0;34;16
12898;0;0;34;16
12899;0;0;34;16
12900;0;0;34;16
12901;0;0;34;16
12902;0;0;34;16
12903;0;0;34;16
12904;0;0;34;16
12905;0;0;34;16
12906;0;0;34;16
12907;0;0;34;16
12908;0;0;34;16
12909;0;0;34;16
12910;0;0;34;16
12911;0;0;34;16
12912;0;0;34;16
12913;0;0;34;16
12914;0;0;34;16
12915;0;0;34;16
12916;0;0;34;16
12917;0;0;34;16
12918;0;0;34;16
12919;0;0;34;16
12920;0;0;34;16
12921;0;0;34;16
12922;0;0;34;16
12923;0;0;34;16
12924;0;0;34;16
12925;0;0;34;16
12926;0;0;34;16
12927;0;0;34;16
12928;0;0;34;16
12929;0;0;34;16
12930;0;0;33;17
12931;0;0;33;17
12932;0;0;33;17
12933;0;0;33;17
12934;0;0;34;16
12935;0;0;34;16
12936;0;0;33;17
12937;0;0;34;16
12938;0;0;34;16
12939;0;0;34;16
12940;0;0;34;16
12941;0;0;34;16
12942;0;0;34;16
12943;0;0;34;16
12944;0;0;34;16
12945;0;0;34;16
12946;0;0;34;16
12947;0;0;34;16
12948;0;0;34;16
12949;0;0;34;16
12950;0;0;34;16
12951;0;0;34;16
12952;0;0;34;16
12953;0;0;34;16
12954;0;0;34;16
12955;0;0;34;16
12956;0;0;34;16
12957;0;0;34;16
12958;0;0;34;16
12959;0;0;34;16
12960;0;0;34;16
12961;0;0;34;16
12962;0;0;34;16
12963;0;0;34;16
12964;0;0;34;16
12965;0;0;34;16
12966;0;0;34;16
12967;0;0;34;16
12968;0;0;34;16
12969;0;0;34;16
12970;0;0;34;16
12971;0;0;34;16
12972;0;0;34;16
12973;0;0;34;16
12974;0;0;34;16
12975;0;0;34;16
12976;0;0;34;16
12977;0;0;34;16
12978;0;1;33;16
12979;0;1;33;16
12980;0;1;33;16
12981;0;1;33;16
12982;0;1;33;16
12983;0;1;33;16
12984;0;1;33;16
12985;0;1;33;16
12986;0;1;33;16
12987;0;1;33;16
12988;0;1;33;16
12989;0;1;33;16
12990;0;1;33;16
12991;0;1;33;16
12992;0;1;33;16
12993;0;1;33;16
12994;0;1;33;16
12995;0;1;33;16
12996;0;1;33;16
12997;0;1;33;16
12998;0;1;33;16
12999;0;1;33;16
13000;0;1;33;16
13001;0;1;33;16
13002;0;1;33;16
13003;0;1;33;16
13004;0;1;33;16
13005;0;1;33;16
13006;0;1;33;16
13007;0;1;33;16
13008;0;1;33;16
13009;0;1;33;16
13010;0;1;33;16
13011;0;1;33;16
13012;0;1;33;16
13013;0;1;32;17
13014;0;1;32;17
13015;0;1;32;17
13016;0;1;32;17
13017;0;1;32;17
13018;0;1;32;17
13019;0;1;32;17
13020;0;1;32;17
13021;0;1;32;17
13022;0;1;32;17
13023;0;1;32;17
13024;0;1;32;17
13025;0;1;32;17
13026;0;1;32;17
13027;0;1;32;17
13028;0;1;32;17
13029;0;1;32;17
13030;0;1;32;17
13031;0;1;32;17
13032;0;1;31;18
13033;0;1;31;18
13034;0;1;31;18
13035;0;1;31;18
13036;0;1;31;18
13037;0;1;31;18
13038;0;1;31;18
13039;0;1;31;18
13040;0;1;30;19
13041;0;1;30;19
13042;0;1;30;19
13043;0;1;30;19
13044;0;1;30;19
13045;0;1;30;19
13046;0;1;30;19
13047;0;1;30;19
13048;0;1;30;19
13049;0;1;30;19
13050;0;1;30;19
13051;0;1;30;19
13052;0;1;30;19
13053;0;1;30;19
13054;0;1;30;19
13055;0;1;30;19
13056;0;1;30;19
13057;0;1;30;19
13058;0;1;30;19
13059;0;1;30;19
13060;0;1;30;19
13061;0;1;30;19
13062;0;1;30;19
13063;0;1;30;19
13064;0;1;30;19
13065;0;1;30;19
13066;0;1;30;19
13067;0;1;30;19
13068;0;1;30;19
13069;0;1;30;19
13070;0;1;31;18
13071;0;1;31;18
13072;0;1;31;18
13073;0;1;31;18
13074;0;1;31;18
13075;0;1;31;18
13076;0;1;31;18
13077;0;1;31;18
13078;0;1;31;18
13079;0;1;31;18
13080;0;1;31;18
13081;0;1;31;18
13082;0;1;31;18
13083;0;1;31;18
13084;0;1;31;18
13085;0;1;31;18
13086;0;1;31;18
13087;0;1;31;18
13088;0;1;31;18
13089;0;1;31;18
13090;0;1;31;18
13091;0;1;31;18
13092;0;1;31;18
13093;0;1;31;18
13094;0;1;31;18
13095;0;1;31;18
13096;0;1;31;18
13097;0;1;31;18
13098;0;1;31;18
13099;0;1;31;18
13100;0;1;31;18
13101;0;1;31;18
13102;0;1;31;18
13103;0;1;31;18
13104;0;1;31;18
13105;0;1;31;18
13106;0;1;31;18
13107;0;1;31;18
13108;0;1;31;18
13109;0;1;31;18
13110;0;1;31;18
13111;0;1;31;18
13112;0;1;31;18
13113;0;1;31;18
13114;0;1;31;18
13115;0;1;31;18
13116;0;1;32;17
13117;0;1;33;16
13118;0;1;33;16
13119;0;1;33;16
13120;0;1;33;16
13121;0;1;33;16
13122;0;1;33;16
13123;0;1;33;16
13124;0;1;33;16
13125;0;1;33;16
13126;0;1;33;16
13127;0;1;33;16
13128;0;1;33;16
13129;0;1;33;16
13130;0;1;33;16
13131;0;1;33;16
13132;0;1;33;16
13133;0;1;33;16
13134;0;1;33;16
13135;0;1;33;16
13136;0;1;33;16
13137;0;1;33;16
13138;0;1;33;16
13139;0;1;33;16
13140;0;1;33;16
13141;0;1;33;16
13142;0;1;34;15
13143;0;1;34;15
13144;0;1;34;15
13145;0;1;34;15
13146;0;1;34;15
13147;0;1;34;15
13148;0;1;34;15
13149;0;1;34;15
13150;0;1;34;15
13151;0;1;34;15
13152;0;1;34;15
13153;0;1;34;15
13154;0;1;34;15
13155;0;1;34;15
13156;0;1;34;15
13157;0;1;34;15
13158;0;1;34;15
13159;0;1;34;15
13160;0;1;34;15
13161;0;1;34;15
13162;0;1;34;15
13163;0;1;34;15
13164;0;1;34;15
13165;0;1;34;15
13166;0;1;34;15
13167;0;1;34;15
13168;0;1;34;15
13169;0;1;34;15
13170;0;1;34;15
13171;0;1;34;15
13172;0;1;34;15
13173;0;1;34;15
13174;0;1;34;15
13175;0;1;34;15
13176;0;1;34;15
13177;0;1;34;15
13178;0;1;34;15
13179;0;1;34;15
13180;0;1;34;15
13181;0;1;34;15
13182;0;1;34;15
13183;0;1;34;15
13184;0;1;34;15
13185;0;1;34;15
13186;0;1;34;15
13187;0;1;34;15
13188;0;1;34;15
13189;0;1;34;15
13190;0;1;34;15
13191;0;1;34;15
13192;0;1;34;15
13193;0;1;34;15
13194;0;1;34;15
13195;0;0;35;15
13196;0;0;35;15
13197;0;0;35;15
13198;0;0;35;15
13199;0;0;35;15
13200;0;0;35;15
13201;0;0;35;15
13202;0;0;35;15
13203;0;0;35;15
13204;0;0;35;15
13205;0;0;35;15
13206;0;0;35;15
13207;0;0;35;15
13208;0;0;35;15
13209;0;0;35;15
13210;0;0;35;15
13211;0;0;35;15
13212;0;0;35;15
13213;0;0;35;15
13214;0;0;35;15
13215;0;0;35;15
13216;0;0;35;15
13217;0;0;35;15
13218;0;0;35;15
13219;0;0;35;15
13220;0;0;35;15
13221;0;0;35;15
13222;0;0;35;15
13223;0;0;35;15
13224;0;0;35;15
13225;0;0;35;15
13226;0;0;35;15
13227;0;0;35;15
13228;0;0;35;15
13229;0;0;35;15
13230;0;0;35;15
13231;0;0;35;15
13232;0;0;35;15
13233;0;0;35;15
13234;0;0;35;15
13235;0;0;35;15
13236;0;0;35;15
13237;0;0;35;15
13238;0;0;35;15
13239;0;0;35;15
13240;0;0;34;16
13241;0;0;34;16
13242;0;0;34;16
13243;0;0;34;16
13244;0;0;34;16
13245;0;0;34;16
13246;0;0;34;16
13247;0;0;34;16
13248;0;0;34;16
13249;0;0;34;16
13250;0;0;34;16
13251;0;0;34;16
13252;0;0;34;16
13253;0;0;34;16
13254;0;0;34;16
13255;0;0;34;16
13256;0;0;34;16
13257;0;0;34;16
13258;0;0;34;16
13259;0;0;34;16
13260;0;0;34;16
13261;0;0;34;16
13262;0;0;34;16
13263;0;0;34;16
13264;0;0;34;16
13265;0;0;34;16
13266;0;0;34;16
13267;0;0;34;16
13268;0;0;34;16
13269;0;0;34;16
13270;0;0;34;16
13271;0;0;34;16
13272;0;0;34;16
13273;0;0;34;16
13274;0;0;34;16
13275;0;0;34;16
13276;0;0;34;16
13277;0;0;34;16
13278;0;0;34;16
13279;0;0;33;17
13280;0;0;33;17
13281;0;0;33;17
13282;0;0;33;17
13283;0;0;33;17
13284;0;0;33;17
13285;0;0;33;17
13286;0;0;33;17
13287;0;0;33;17
13288;0;0;33;17
13289;0;0;33;17
13290;0;0;33;17
13291;0;0;33;17
13292;0;0;33;17
13293;0;0;33;17
13294;0;0;33;17
13295;0;0;33;17
13296;0;0;33;17
13297;0;0;33;17
13298;0;0;33;17
13299;0;0;33;17
13300;0;0;33;17
13301;0;0;33;17
13302;0;0;33;17
13303;0;0;33;17
13304;0;0;33;17
13305;0;0;33;17
13306;0;0;33;17
13307;0;0;33;17
13308;0;0;33;17
13309;0;0;33;17
13310;0;0;33;17
13311;0;0;33;17
13312;0;0;33;17
13313;0;0;33;17
13314;0;0;33;17
13315;0;0;33;17
13316;0;0;33;17
13317;0;0;33;17
13318;0;0;33;17
13319;0;0;33;17
13320;0;0;33;17
