time;0;1;2;3
11382;0;6;16;28
11383;0;6;16;28
11384;0;6;16;28
11385;0;6;16;28
11386;0;6;16;28
11387;0;6;16;28
11388;0;6;16;28
11389;0;6;16;28
11390;0;6;16;28
11391;0;6;16;28
11392;0;6;16;28
11393;0;6;16;28
11394;0;7;16;27
11395;0;7;16;27
11396;0;7;16;27
11397;0;7;16;27
11398;0;7;16;27
11399;0;7;16;27
11400;0;7;16;27
11401;0;7;16;27
11402;0;7;16;27
11403;0;7;16;27
11404;0;7;16;27
11405;0;7;16;27
11406;0;7;17;26
11407;0;7;17;26
11408;0;7;17;26
11409;0;7;17;26
11410;0;7;17;26
11411;0;7;17;26
11412;0;7;17;26
11413;0;7;17;26
11414;0;7;17;26
11415;0;7;17;26
11416;0;7;17;26
11417;0;7;17;26
11418;0;7;17;26
11419;0;7;17;26
11420;0;7;17;26
11421;0;7;18;25
11422;0;7;18;25
11423;0;7;18;25
11424;0;7;18;25
11425;0;7;18;25
11426;0;7;18;25
11427;0;7;18;25
11428;0;7;18;25
11429;0;7;18;25
11430;0;7;19;24
11431;0;7;19;24
11432;0;7;19;24
11433;0;7;19;24
11434;0;7;19;24
11435;0;7;19;24
11436;0;7;19;24
11437;0;7;19;24
11438;0;8;19;23
11439;0;8;19;23
11440;0;8;19;23
11441;0;8;19;23
11442;0;8;19;23
11443;0;8;19;23
11444;0;8;19;23
11445;0;8;19;23
11446;0;8;19;23
11447;0;8;19;23
11448;0;8;19;23
11449;0;8;20;22
11450;0;8;20;22
11451;0;8;20;22
11452;0;8;20;22
11453;0;8;20;22
11454;0;8;20;22
11455;0;8;20;22
11456;0;8;20;22
11457;0;8;20;22
11458;0;8;20;22
11459;0;8;20;22
11460;0;8;20;22
11461;0;8;20;22
11462;0;8;20;22
11463;0;8;20;22
11464;0;8;20;22
11465;0;8;20;22
11466;0;8;20;22
11467;0;8;20;22
11468;0;8;20;22
11469;0;8;21;21
11470;0;8;21;21
11471;0;8;21;21
11472;0;8;21;21
11473;0;8;21;21
11474;0;8;21;21
11475;0;8;21;21
11476;0;8;21;21
11477;0;8;21;21
11478;0;8;21;21
11479;0;8;21;21
11480;0;8;21;21
11481;0;8;21;21
11482;0;8;21;21
11483;0;8;21;21
11484;0;8;21;21
11485;0;8;21;21
11486;0;8;21;21
11487;0;8;21;21
11488;0;8;21;21
11489;0;8;21;21
11490;0;8;21;21
11491;0;8;21;21
11492;0;8;21;21
11493;0;8;21;21
11494;0;8;21;21
11495;0;8;21;21
11496;0;8;21;21
11497;0;8;21;21
11498;0;8;22;20
11499;0;8;22;20
11500;0;8;22;20
11501;0;8;22;20
11502;0;8;22;20
11503;0;8;22;20
11504;0;8;22;20
11505;0;8;22;20
11506;0;8;22;20
11507;0;8;22;20
11508;0;8;22;20
11509;0;8;22;20
11510;0;8;21;21
11511;0;8;21;21
11512;0;8;21;21
11513;0;8;21;21
11514;0;8;21;21
11515;0;8;21;21
11516;0;8;21;21
11517;0;7;22;21
11518;0;7;22;21
11519;0;7;22;21
11520;0;7;22;21
11521;0;7;22;21
11522;0;7;22;21
11523;0;7;22;21
11524;0;7;22;21
11525;0;7;22;21
11526;0;7;22;21
11527;0;7;22;21
11528;0;7;22;21
11529;0;7;22;21
11530;0;6;23;21
11531;0;6;23;21
11532;0;6;23;21
11533;0;6;23;21
11534;0;6;23;21
11535;0;6;23;21
11536;0;6;23;21
11537;0;6;24;20
11538;0;6;24;20
11539;0;6;24;20
11540;0;6;24;20
11541;0;6;24;20
11542;0;6;24;20
11543;0;6;24;20
11544;0;6;24;20
11545;0;6;24;20
11546;0;6;24;20
11547;0;6;24;20
11548;0;6;24;20
11549;0;6;24;20
11550;0;6;24;20
11551;0;6;24;20
11552;0;6;25;19
11553;0;6;25;19
11554;0;6;25;19
11555;0;6;25;19
11556;0;6;25;19
11557;0;6;25;19
11558;0;6;25;19
11559;0;6;25;19
11560;0;6;25;19
11561;0;6;25;19
11562;0;6;25;19
11563;0;6;25;19
11564;0;6;25;19
11565;0;6;25;19
11566;0;6;25;19
11567;0;5;26;19
11568;0;5;26;19
11569;0;5;26;19
11570;0;5;26;19
11571;0;5;26;19
11572;0;5;26;19
11573;0;5;26;19
11574;0;5;26;19
11575;0;5;26;19
11576;0;5;26;19
11577;0;5;26;19
11578;0;5;26;19
11579;0;5;26;19
11580;0;5;26;19
11581;0;5;26;19
11582;0;5;26;19
11583;0;5;26;19
11584;0;5;26;19
11585;0;5;26;19
11586;0;5;26;19
11587;0;5;26;19
11588;0;5;26;19
11589;0;5;26;19
11590;0;5;26;19
11591;0;4;26;20
11592;0;4;26;20
11593;0;4;26;20
11594;0;4;26;20
11595;0;4;26;20
11596;0;4;26;20
11597;0;4;26;20
11598;0;4;26;20
11599;0;4;26;20
11600;0;4;26;20
11601;0;4;26;20
11602;0;4;26;20
11603;0;4;26;20
11604;0;4;26;20
11605;0;4;25;21
11606;0;4;25;21
11607;0;4;25;21
11608;0;4;25;21
11609;0;4;25;21
11610;0;4;25;21
11611;0;4;25;21
11612;0;4;25;21
11613;0;4;24;22
11614;0;4;24;22
11615;0;4;24;22
11616;0;4;24;22
11617;0;4;24;22
11618;0;4;24;22
11619;0;4;24;22
11620;0;4;24;22
11621;0;4;24;22
11622;0;4;24;22
11623;0;4;24;22
11624;0;4;24;22
11625;0;4;24;22
11626;0;4;24;22
11627;0;4;24;22
11628;0;4;24;22
11629;0;4;24;22
11630;0;4;24;22
11631;0;4;24;22
11632;0;4;24;22
11633;0;4;24;22
11634;0;4;24;22
11635;0;4;24;22
11636;0;4;24;22
11637;0;4;24;22
11638;0;4;24;22
11639;0;4;24;22
11640;0;4;24;22
11641;0;4;24;22
11642;0;4;24;22
11643;0;4;24;22
11644;0;4;24;22
11645;0;4;24;22
11646;0;4;24;22
11647;0;4;24;22
11648;0;4;24;22
11649;0;4;24;22
11650;0;4;24;22
11651;0;4;24;22
11652;0;4;24;22
11653;0;4;24;22
11654;0;4;24;22
11655;0;4;24;22
11656;0;4;24;22
11657;0;4;24;22
11658;0;4;24;22
11659;0;4;24;22
11660;0;4;24;22
11661;0;4;24;22
11662;0;4;24;22
11663;0;4;24;22
11664;0;4;24;22
11665;0;3;24;23
11666;0;3;24;23
11667;0;3;24;23
11668;0;3;24;23
11669;0;3;24;23
11670;0;3;24;23
11671;0;3;24;23
11672;0;3;24;23
11673;0;3;24;23
11674;0;3;24;23
11675;0;3;24;23
11676;0;3;24;23
11677;0;3;24;23
11678;0;3;24;23
11679;0;2;25;23
11680;0;2;25;23
11681;0;2;25;23
11682;0;2;25;23
11683;0;2;25;23
11684;0;2;25;23
11685;0;2;25;23
11686;0;2;25;23
11687;0;2;25;23
11688;0;2;25;23
11689;0;3;24;23
11690;0;3;24;23
11691;0;3;24;23
11692;0;3;24;23
11693;0;3;24;23
11694;0;3;24;23
11695;0;3;24;23
11696;0;3;24;23
11697;0;3;24;23
11698;0;3;24;23
11699;0;3;24;23
11700;0;3;24;23
11701;0;3;24;23
11702;0;3;24;23
11703;0;3;24;23
11704;0;3;24;23
11705;0;3;24;23
11706;0;3;24;23
11707;0;3;24;23
11708;0;3;24;23
11709;0;3;24;23
11710;0;3;24;23
11711;0;3;24;23
11712;0;3;24;23
11713;0;3;24;23
11714;0;3;24;23
11715;0;3;24;23
11716;0;3;24;23
11717;0;3;24;23
11718;0;3;24;23
11719;0;2;25;23
11720;0;2;25;23
11721;0;2;25;23
11722;0;2;25;23
11723;0;2;25;23
11724;0;2;25;23
11725;0;2;25;23
11726;0;2;25;23
11727;0;2;25;23
11728;0;2;25;23
11729;0;2;25;23
11730;0;2;25;23
11731;0;2;25;23
11732;0;2;25;23
11733;0;2;25;23
11734;0;2;25;23
11735;0;2;25;23
11736;0;2;25;23
11737;0;3;24;23
11738;0;3;24;23
11739;0;3;24;23
11740;0;3;24;23
11741;0;3;24;23
11742;0;3;24;23
11743;0;3;24;23
11744;0;3;24;23
11745;0;3;24;23
11746;0;3;24;23
11747;0;3;24;23
11748;0;3;24;23
11749;0;2;25;23
11750;0;2;25;23
11751;0;2;25;23
11752;0;2;25;23
11753;0;2;25;23
11754;0;2;25;23
11755;0;2;25;23
11756;0;2;25;23
11757;0;2;25;23
11758;0;2;25;23
11759;0;2;25;23
11760;0;2;25;23
11761;0;2;25;23
11762;0;2;25;23
11763;0;2;25;23
11764;0;2;25;23
11765;0;2;25;23
11766;0;2;25;23
11767;0;2;25;23
11768;0;2;25;23
11769;0;2;25;23
11770;0;2;25;23
11771;0;2;25;23
11772;0;2;25;23
11773;0;2;25;23
11774;0;2;25;23
11775;0;2;25;23
11776;0;2;25;23
11777;0;2;25;23
11778;0;2;25;23
11779;0;2;25;23
11780;0;2;25;23
11781;0;2;25;23
11782;0;2;25;23
11783;0;2;25;23
11784;0;2;25;23
11785;0;2;25;23
11786;0;2;25;23
11787;0;2;25;23
11788;0;2;25;23
11789;0;2;25;23
11790;0;2;25;23
11791;0;2;25;23
11792;0;2;25;23
11793;0;2;25;23
11794;0;2;25;23
11795;0;2;25;23
11796;0;2;25;23
11797;0;2;25;23
11798;0;2;25;23
11799;0;2;25;23
11800;0;2;25;23
11801;0;2;25;23
11802;0;2;25;23
11803;0;2;25;23
11804;0;2;25;23
11805;0;2;25;23
11806;0;2;25;23
11807;0;2;25;23
11808;0;2;25;23
11809;0;2;25;23
11810;0;2;25;23
11811;0;2;25;23
11812;0;2;25;23
11813;0;2;25;23
11814;0;2;25;23
11815;0;2;25;23
11816;0;2;25;23
11817;0;2;25;23
11818;0;2;25;23
11819;0;2;25;23
11820;0;2;25;23
11821;0;2;25;23
11822;0;2;25;23
11823;0;2;25;23
11824;0;2;25;23
11825;0;2;25;23
11826;0;2;25;23
11827;0;2;25;23
11828;0;2;25;23
11829;0;2;25;23
11830;0;2;25;23
11831;0;2;25;23
11832;0;2;25;23
11833;0;2;25;23
11834;0;2;25;23
11835;0;2;25;23
11836;0;2;25;23
11837;0;2;25;23
11838;0;2;25;23
11839;0;2;25;23
11840;0;2;25;23
11841;0;2;25;23
11842;0;2;25;23
11843;0;2;26;22
11844;0;2;26;22
11845;0;2;26;22
11846;0;2;26;22
11847;0;2;26;22
11848;0;2;26;22
11849;0;2;26;22
11850;0;2;26;22
11851;0;2;25;23
11852;0;2;25;23
11853;0;2;25;23
11854;0;2;25;23
11855;0;2;25;23
11856;0;2;25;23
11857;0;2;24;24
11858;0;2;24;24
11859;0;2;24;24
11860;0;2;24;24
11861;0;2;23;25
11862;0;2;23;25
11863;0;2;23;25
11864;0;2;23;25
11865;0;2;23;25
11866;0;2;24;24
11867;0;2;24;24
11868;0;2;24;24
11869;0;2;24;24
11870;0;2;24;24
11871;0;2;24;24
11872;0;2;24;24
11873;0;2;24;24
11874;0;2;24;24
11875;0;2;24;24
11876;0;2;24;24
11877;0;2;24;24
11878;0;2;24;24
11879;0;2;25;23
11880;0;2;25;23
11881;0;2;25;23
11882;0;2;25;23
11883;0;2;25;23
11884;0;2;25;23
11885;0;2;25;23
11886;0;2;25;23
11887;0;2;25;23
11888;0;2;25;23
11889;0;2;25;23
11890;0;2;25;23
11891;0;2;25;23
11892;0;2;25;23
11893;0;2;25;23
11894;0;2;25;23
11895;0;2;25;23
11896;0;2;25;23
11897;0;2;25;23
11898;0;2;25;23
11899;0;2;25;23
11900;0;2;25;23
11901;0;2;25;23
11902;0;2;25;23
11903;0;2;25;23
11904;0;2;25;23
11905;0;2;24;24
11906;0;2;24;24
11907;0;2;24;24
11908;0;2;24;24
11909;0;2;24;24
11910;0;2;24;24
11911;0;2;24;24
11912;0;2;24;24
11913;0;2;24;24
11914;0;2;24;24
11915;0;2;24;24
11916;0;2;24;24
11917;0;2;24;24
11918;0;2;24;24
11919;0;2;24;24
11920;0;2;24;24
11921;0;2;24;24
11922;0;2;24;24
11923;0;2;24;24
11924;0;2;24;24
11925;0;2;24;24
11926;0;2;24;24
11927;0;2;24;24
11928;0;2;24;24
11929;0;2;24;24
11930;0;2;24;24
11931;0;2;24;24
11932;0;2;24;24
11933;0;2;24;24
11934;0;2;24;24
11935;0;2;24;24
11936;0;2;24;24
11937;0;2;24;24
11938;0;2;24;24
11939;0;2;24;24
11940;0;2;24;24
11941;0;2;24;24
11942;0;2;24;24
11943;0;2;24;24
11944;0;2;24;24
11945;0;2;24;24
11946;0;2;24;24
11947;0;2;24;24
11948;0;2;24;24
11949;0;2;24;24
11950;0;2;24;24
11951;0;2;24;24
11952;0;2;24;24
11953;0;2;24;24
11954;0;2;24;24
11955;0;2;23;25
11956;0;2;22;26
11957;0;2;22;26
11958;0;2;23;25
11959;0;2;23;25
11960;0;2;23;25
11961;0;2;23;25
11962;0;2;23;25
11963;0;2;23;25
11964;0;2;23;25
11965;0;2;23;25
11966;0;2;23;25
11967;0;2;23;25
11968;0;2;23;25
11969;0;2;23;25
11970;0;2;23;25
11971;0;2;23;25
11972;0;2;23;25
11973;0;2;23;25
11974;0;2;23;25
11975;0;2;23;25
11976;0;2;23;25
11977;0;2;23;25
11978;0;2;23;25
11979;0;2;23;25
11980;0;2;23;25
11981;0;2;23;25
11982;0;2;23;25
11983;0;2;23;25
11984;0;2;23;25
11985;0;2;23;25
11986;0;2;23;25
11987;0;2;23;25
11988;0;2;23;25
11989;0;2;23;25
11990;0;2;23;25
11991;0;2;23;25
11992;0;2;23;25
11993;0;2;23;25
11994;0;2;23;25
11995;0;2;24;24
11996;0;2;24;24
11997;0;2;24;24
11998;0;2;23;25
11999;0;2;23;25
12000;0;2;23;25
12001;0;2;23;25
12002;0;2;23;25
12003;0;2;23;25
12004;0;2;23;25
12005;0;2;22;26
12006;0;2;22;26
12007;0;2;22;26
12008;0;2;22;26
12009;0;2;22;26
12010;0;2;22;26
12011;0;2;22;26
12012;0;2;22;26
12013;0;2;22;26
12014;0;2;22;26
12015;0;1;23;26
12016;0;1;22;27
12017;0;1;22;27
12018;0;1;22;27
12019;0;1;22;27
12020;0;1;22;27
12021;0;1;22;27
12022;0;1;22;27
12023;0;1;22;27
12024;0;1;22;27
12025;0;1;22;27
12026;0;1;22;27
12027;0;1;22;27
12028;0;1;23;26
12029;0;1;23;26
12030;0;1;23;26
12031;0;1;23;26
12032;0;1;23;26
12033;0;1;23;26
12034;0;1;23;26
12035;0;1;23;26
12036;0;1;23;26
12037;0;1;23;26
12038;0;1;23;26
12039;0;1;23;26
12040;0;1;23;26
12041;0;1;23;26
12042;0;1;23;26
12043;0;1;23;26
12044;0;1;23;26
12045;0;1;22;27
12046;0;1;23;26
12047;0;1;23;26
12048;0;1;22;27
12049;0;1;22;27
12050;0;1;22;27
12051;0;1;22;27
12052;0;1;22;27
12053;0;1;22;27
12054;0;1;22;27
12055;0;1;22;27
12056;0;1;22;27
12057;0;1;22;27
12058;0;1;22;27
12059;0;1;22;27
12060;0;1;22;27
12061;0;1;22;27
12062;0;1;22;27
12063;0;1;22;27
12064;0;1;22;27
12065;0;1;22;27
12066;0;1;22;27
12067;0;1;22;27
12068;0;1;22;27
12069;0;1;22;27
12070;0;1;22;27
12071;0;1;22;27
12072;0;1;22;27
12073;0;1;22;27
12074;0;1;22;27
12075;0;1;22;27
12076;0;1;22;27
12077;0;1;22;27
12078;0;1;22;27
12079;0;1;22;27
12080;0;1;22;27
12081;0;1;22;27
12082;0;1;22;27
12083;0;1;22;27
12084;0;1;22;27
12085;0;1;22;27
12086;0;1;22;27
12087;0;1;22;27
12088;0;1;22;27
12089;0;1;22;27
12090;0;1;22;27
12091;0;1;23;26
12092;0;1;23;26
12093;0;1;23;26
12094;0;1;23;26
12095;0;1;23;26
12096;0;1;23;26
12097;0;1;23;26
12098;0;1;23;26
12099;0;1;23;26
12100;0;1;23;26
12101;0;1;23;26
12102;0;1;23;26
12103;0;1;23;26
12104;0;1;23;26
12105;0;1;23;26
12106;0;1;23;26
12107;0;1;23;26
12108;0;1;23;26
12109;0;1;23;26
12110;0;1;23;26
12111;0;1;23;26
12112;0;1;23;26
12113;0;1;23;26
12114;0;1;24;25
12115;0;1;24;25
12116;0;1;24;25
12117;0;1;24;25
12118;0;1;24;25
12119;0;1;24;25
12120;0;1;24;25
12121;0;1;24;25
12122;0;1;24;25
12123;0;1;24;25
12124;0;1;24;25
12125;0;1;24;25
12126;0;1;24;25
12127;0;1;24;25
12128;0;1;24;25
12129;0;1;24;25
12130;0;1;24;25
12131;0;1;24;25
12132;0;1;24;25
12133;0;1;24;25
12134;0;1;24;25
12135;0;1;24;25
12136;0;1;24;25
12137;0;1;24;25
12138;0;1;24;25
12139;0;1;24;25
12140;0;1;24;25
12141;0;1;24;25
12142;0;1;24;25
12143;0;1;24;25
12144;0;1;24;25
12145;0;1;24;25
12146;0;1;24;25
12147;0;1;24;25
12148;0;1;24;25
12149;0;1;24;25
12150;0;1;24;25
12151;0;1;24;25
12152;0;1;24;25
12153;0;1;24;25
12154;0;1;24;25
12155;0;1;24;25
12156;0;1;24;25
12157;0;1;24;25
12158;0;1;24;25
12159;0;1;24;25
12160;0;1;24;25
12161;0;1;24;25
12162;0;1;25;24
12163;0;1;25;24
12164;0;1;25;24
12165;0;1;25;24
12166;0;1;25;24
12167;0;1;25;24
12168;0;1;25;24
12169;0;1;25;24
12170;0;1;25;24
12171;0;1;25;24
12172;0;1;25;24
12173;0;1;25;24
12174;0;1;25;24
12175;0;1;25;24
12176;0;1;25;24
12177;0;1;25;24
12178;0;1;25;24
12179;0;1;25;24
12180;0;1;25;24
12181;0;1;25;24
12182;0;1;25;24
12183;0;1;25;24
12184;0;1;25;24
12185;0;1;25;24
12186;0;1;25;24
12187;0;1;25;24
12188;0;1;25;24
12189;0;1;25;24
12190;0;1;25;24
12191;0;1;25;24
12192;0;1;25;24
12193;0;1;25;24
12194;0;1;25;24
12195;0;1;25;24
12196;0;1;25;24
12197;0;1;25;24
12198;0;1;25;24
12199;0;1;25;24
12200;0;1;25;24
12201;0;1;25;24
12202;0;1;25;24
12203;0;1;25;24
12204;0;1;25;24
12205;0;1;25;24
12206;0;1;25;24
12207;0;1;25;24
12208;0;1;25;24
12209;0;1;25;24
12210;0;1;25;24
12211;0;1;25;24
12212;0;1;25;24
12213;0;1;25;24
12214;0;1;25;24
12215;0;1;25;24
12216;0;1;25;24
12217;0;1;24;25
12218;0;1;24;25
12219;0;1;24;25
12220;0;1;24;25
12221;0;1;23;26
12222;0;1;23;26
12223;0;1;23;26
12224;0;1;23;26
12225;0;1;23;26
12226;0;1;22;27
12227;0;1;22;27
12228;0;1;22;27
12229;0;1;22;27
12230;0;1;22;27
12231;0;1;22;27
12232;0;1;22;27
12233;0;1;22;27
12234;0;1;22;27
12235;0;1;22;27
12236;0;1;22;27
12237;0;1;22;27
12238;0;1;22;27
12239;0;1;22;27
12240;0;1;22;27
12241;0;1;22;27
12242;0;1;22;27
12243;0;1;22;27
12244;0;1;22;27
12245;0;1;22;27
12246;0;1;22;27
12247;0;1;22;27
12248;0;1;22;27
12249;0;1;22;27
12250;0;1;22;27
12251;0;1;22;27
12252;0;1;22;27
12253;0;1;22;27
12254;0;1;22;27
12255;0;1;22;27
12256;0;1;22;27
12257;0;1;22;27
12258;0;1;22;27
12259;0;1;22;27
12260;0;1;22;27
12261;0;1;22;27
12262;0;1;22;27
12263;0;1;22;27
12264;0;1;22;27
12265;0;1;22;27
12266;0;1;22;27
12267;0;1;22;27
12268;0;1;22;27
12269;0;1;22;27
12270;0;1;23;26
12271;0;1;23;26
12272;0;1;23;26
12273;0;1;23;26
12274;0;1;23;26
12275;0;1;23;26
12276;0;1;23;26
12277;0;1;23;26
12278;0;1;23;26
12279;0;1;23;26
12280;0;1;23;26
12281;0;1;23;26
12282;0;1;23;26
12283;0;1;23;26
12284;0;1;23;26
12285;0;1;23;26
12286;0;1;23;26
12287;0;1;23;26
12288;0;1;23;26
12289;0;1;23;26
12290;0;1;23;26
12291;0;1;23;26
12292;0;1;23;26
12293;0;1;22;27
12294;0;1;22;27
12295;0;1;22;27
12296;0;1;22;27
12297;0;1;22;27
12298;0;1;22;27
12299;0;1;22;27
12300;0;1;22;27
12301;0;1;22;27
12302;0;1;22;27
12303;0;1;22;27
12304;0;1;22;27
12305;0;1;22;27
12306;0;1;22;27
12307;0;1;22;27
12308;0;1;22;27
12309;0;1;22;27
12310;0;2;21;27
12311;0;2;21;27
12312;0;2;21;27
12313;0;2;21;27
12314;0;2;21;27
12315;0;2;21;27
12316;0;2;21;27
12317;0;2;21;27
12318;0;2;21;27
12319;0;2;21;27
12320;0;2;21;27
12321;0;2;21;27
12322;0;2;21;27
12323;0;2;21;27
12324;0;2;21;27
12325;0;2;21;27
12326;0;2;21;27
12327;0;2;21;27
12328;0;2;21;27
12329;0;2;21;27
12330;0;2;21;27
12331;0;2;21;27
12332;0;2;21;27
12333;0;2;21;27
12334;0;2;21;27
12335;0;2;21;27
12336;0;2;21;27
12337;0;2;21;27
12338;0;2;21;27
12339;0;2;20;28
12340;0;2;20;28
12341;0;2;20;28
12342;0;2;20;28
12343;0;2;20;28
12344;0;2;20;28
12345;0;2;20;28
12346;0;2;20;28
12347;0;2;20;28
12348;0;2;20;28
12349;0;2;20;28
12350;0;2;20;28
12351;0;2;20;28
12352;0;2;20;28
12353;0;3;20;27
12354;0;3;21;26
12355;0;3;21;26
12356;0;3;21;26
12357;0;3;21;26
12358;0;3;21;26
12359;0;3;21;26
12360;0;3;21;26
12361;0;3;21;26
12362;0;3;21;26
12363;0;3;21;26
12364;0;3;21;26
12365;0;3;21;26
12366;0;3;21;26
12367;0;3;22;25
12368;0;3;22;25
12369;0;3;22;25
12370;0;3;22;25
12371;0;3;22;25
12372;0;3;22;25
12373;0;3;22;25
12374;0;3;22;25
12375;0;3;22;25
12376;0;3;22;25
12377;0;3;22;25
12378;0;3;22;25
12379;0;3;22;25
12380;0;3;22;25
12381;0;3;22;25
12382;0;3;22;25
12383;0;3;22;25
12384;0;3;22;25
12385;0;3;22;25
12386;0;3;22;25
12387;0;3;22;25
12388;0;3;22;25
12389;0;3;22;25
12390;0;3;22;25
12391;0;3;22;25
12392;0;3;22;25
12393;0;3;22;25
12394;0;3;22;25
12395;0;3;22;25
12396;0;3;22;25
12397;0;3;22;25
12398;0;3;23;24
12399;0;3;23;24
12400;0;3;23;24
12401;0;3;23;24
12402;0;2;23;25
12403;0;2;23;25
12404;0;2;23;25
12405;0;2;23;25
12406;0;2;23;25
12407;0;2;23;25
12408;0;2;23;25
12409;0;2;23;25
12410;0;2;23;25
12411;0;2;23;25
12412;0;2;23;25
12413;0;2;23;25
12414;0;2;23;25
12415;0;2;23;25
12416;0;2;23;25
12417;0;2;23;25
12418;0;2;23;25
12419;0;2;23;25
12420;0;2;23;25
12421;0;2;23;25
12422;0;2;23;25
12423;0;2;23;25
12424;0;2;23;25
12425;0;2;23;25
12426;0;2;23;25
12427;0;2;23;25
12428;0;2;23;25
12429;0;2;22;26
12430;0;2;22;26
12431;0;2;22;26
12432;0;2;22;26
12433;0;2;22;26
12434;0;2;22;26
12435;0;2;22;26
12436;0;2;22;26
12437;0;2;22;26
12438;0;2;22;26
12439;0;2;22;26
12440;0;2;22;26
12441;0;2;22;26
12442;0;2;22;26
12443;0;2;22;26
12444;0;2;22;26
12445;0;2;22;26
12446;0;2;22;26
12447;0;2;22;26
12448;0;2;22;26
12449;0;2;22;26
12450;0;2;21;27
12451;0;2;21;27
12452;0;2;21;27
12453;0;2;21;27
12454;0;2;21;27
12455;0;2;21;27
12456;0;2;21;27
12457;0;2;21;27
12458;0;2;21;27
12459;0;2;21;27
12460;0;2;21;27
12461;0;2;20;28
12462;0;2;20;28
12463;0;2;20;28
12464;0;2;20;28
12465;0;2;20;28
12466;0;2;20;28
12467;0;2;20;28
12468;0;2;20;28
12469;0;2;20;28
12470;0;2;20;28
12471;0;1;20;29
12472;0;1;20;29
12473;0;1;20;29
12474;0;1;20;29
12475;0;1;20;29
12476;0;1;20;29
12477;0;1;20;29
12478;0;1;19;30
12479;0;1;19;30
12480;0;1;19;30
12481;0;1;19;30
12482;0;1;19;30
12483;0;1;19;30
12484;0;1;19;30
12485;0;1;19;30
12486;0;1;19;30
12487;0;1;18;31
12488;0;1;18;31
12489;0;1;18;31
12490;0;1;18;31
12491;0;1;18;31
12492;0;2;18;30
12493;0;2;18;30
12494;0;2;18;30
12495;0;2;19;29
12496;0;2;19;29
12497;0;2;19;29
12498;0;2;19;29
12499;0;2;19;29
12500;0;2;19;29
12501;0;2;19;29
12502;0;2;19;29
12503;0;2;19;29
12504;0;2;19;29
12505;0;2;19;29
12506;0;2;19;29
12507;0;2;19;29
12508;0;2;20;28
12509;0;2;20;28
12510;0;2;20;28
12511;0;2;20;28
12512;0;2;21;27
12513;0;2;21;27
12514;0;2;21;27
12515;0;2;21;27
12516;0;2;21;27
12517;0;2;21;27
12518;0;2;21;27
12519;0;2;21;27
12520;0;2;21;27
12521;0;2;21;27
12522;0;2;21;27
12523;0;2;21;27
12524;0;2;21;27
12525;0;2;21;27
12526;0;2;21;27
12527;0;2;21;27
12528;0;2;21;27
12529;0;2;21;27
12530;0;2;21;27
12531;0;2;21;27
12532;0;2;21;27
12533;0;2;21;27
12534;0;2;21;27
12535;0;2;21;27
12536;0;2;21;27
12537;0;2;21;27
12538;0;2;21;27
12539;0;2;21;27
12540;0;2;21;27
12541;0;2;21;27
12542;0;2;21;27
12543;0;2;21;27
12544;0;2;21;27
12545;0;2;21;27
12546;0;2;21;27
12547;0;2;21;27
12548;0;2;21;27
12549;0;2;21;27
12550;0;2;21;27
12551;0;2;21;27
12552;0;2;21;27
12553;0;2;21;27
12554;0;2;21;27
12555;0;2;21;27
12556;0;2;21;27
12557;0;2;21;27
12558;0;2;22;26
12559;0;2;21;27
12560;0;2;21;27
12561;0;1;20;29
12562;0;1;20;29
12563;0;1;20;29
12564;0;1;20;29
12565;0;1;20;29
12566;0;1;20;29
12567;0;1;20;29
12568;0;1;20;29
12569;0;1;19;30
12570;0;1;19;30
12571;0;1;19;30
12572;0;1;19;30
12573;0;1;19;30
12574;0;1;19;30
12575;0;1;19;30
12576;0;1;19;30
12577;0;1;19;30
12578;0;1;19;30
12579;0;1;19;30
12580;0;1;19;30
12581;0;1;19;30
12582;0;1;19;30
12583;0;1;19;30
12584;0;1;19;30
12585;0;1;19;30
12586;0;1;19;30
12587;0;1;19;30
12588;0;1;19;30
12589;0;1;19;30
12590;0;1;19;30
12591;0;1;19;30
12592;0;1;19;30
12593;0;1;19;30
12594;0;1;19;30
12595;0;1;19;30
12596;0;1;19;30
12597;0;1;19;30
12598;0;1;19;30
12599;0;1;19;30
12600;0;1;20;29
12601;0;1;20;29
12602;0;1;20;29
12603;0;1;20;29
12604;0;1;20;29
12605;0;1;20;29
12606;0;1;20;29
12607;0;1;20;29
12608;0;1;20;29
12609;0;1;20;29
12610;0;1;20;29
12611;0;1;20;29
12612;0;1;20;29
12613;0;1;20;29
12614;0;1;20;29
12615;0;1;20;29
12616;0;1;20;29
12617;0;1;20;29
12618;0;1;20;29
12619;0;1;20;29
12620;0;1;20;29
12621;0;1;20;29
12622;0;1;20;29
12623;0;1;19;30
12624;0;1;19;30
12625;0;1;19;30
12626;0;1;19;30
12627;0;1;19;30
12628;0;1;19;30
12629;0;1;19;30
12630;0;1;19;30
12631;0;1;19;30
12632;0;1;19;30
12633;0;1;19;30
12634;0;1;19;30
12635;0;1;19;30
12636;0;1;19;30
12637;0;1;19;30
12638;0;1;19;30
12639;0;1;19;30
12640;0;1;19;30
12641;0;1;19;30
12642;0;1;19;30
12643;0;1;19;30
12644;0;1;19;30
12645;0;1;19;30
12646;0;1;19;30
12647;0;1;19;30
12648;0;1;19;30
12649;0;1;19;30
12650;0;1;19;30
12651;0;1;19;30
12652;0;1;19;30
