time;0;1;2;3
13924;0;1;33;16
13925;0;1;33;16
13926;0;1;33;16
13927;0;1;33;16
13928;0;1;33;16
13929;0;1;33;16
13930;0;1;33;16
13931;0;1;33;16
13932;0;1;33;16
13933;0;1;33;16
13934;0;1;33;16
13935;0;1;33;16
13936;0;1;33;16
13937;0;1;32;17
13938;0;1;32;17
13939;0;1;32;17
13940;0;1;32;17
13941;0;1;32;17
13942;0;1;32;17
13943;0;1;32;17
13944;0;1;32;17
13945;0;1;32;17
13946;0;1;32;17
13947;0;1;31;18
13948;0;1;31;18
13949;0;1;31;18
13950;0;1;31;18
13951;0;1;31;18
13952;0;1;31;18
13953;0;1;31;18
13954;0;1;31;18
13955;0;1;31;18
13956;0;1;31;18
13957;0;1;31;18
13958;0;1;31;18
13959;0;1;31;18
13960;0;1;31;18
13961;0;1;31;18
13962;0;1;31;18
13963;0;1;31;18
13964;0;1;31;18
13965;0;1;31;18
13966;0;1;31;18
13967;0;1;31;18
13968;0;1;31;18
13969;0;1;31;18
13970;0;1;31;18
13971;0;1;31;18
13972;0;1;31;18
13973;0;1;31;18
13974;0;1;31;18
13975;0;1;31;18
13976;0;1;31;18
13977;0;1;31;18
13978;0;1;31;18
13979;0;1;31;18
13980;0;1;31;18
13981;0;1;31;18
13982;0;1;31;18
13983;0;1;31;18
13984;0;1;31;18
13985;0;1;31;18
13986;0;1;31;18
13987;0;1;32;17
13988;0;1;32;17
13989;0;1;32;17
13990;0;1;32;17
13991;0;1;32;17
13992;0;1;32;17
13993;0;1;32;17
13994;0;1;32;17
13995;0;1;32;17
13996;0;1;32;17
13997;0;1;32;17
13998;0;1;32;17
13999;0;1;32;17
14000;0;1;32;17
14001;0;1;32;17
14002;0;1;32;17
14003;0;1;32;17
14004;0;1;32;17
14005;0;1;32;17
14006;0;1;32;17
14007;0;1;32;17
14008;0;1;32;17
14009;0;1;32;17
14010;0;1;32;17
14011;0;1;32;17
14012;0;1;32;17
14013;0;1;32;17
14014;0;1;32;17
14015;0;1;32;17
14016;0;1;32;17
14017;0;1;32;17
14018;0;1;32;17
14019;0;1;32;17
14020;0;1;33;16
14021;0;1;33;16
14022;0;1;33;16
14023;0;1;33;16
14024;0;1;33;16
14025;0;1;33;16
14026;0;1;33;16
14027;0;1;33;16
14028;0;1;33;16
14029;0;1;33;16
14030;0;1;33;16
14031;0;1;33;16
14032;0;1;33;16
14033;0;1;33;16
14034;0;1;33;16
14035;0;1;33;16
14036;0;1;33;16
14037;0;1;33;16
14038;0;1;33;16
14039;0;1;33;16
14040;0;1;33;16
14041;0;1;33;16
14042;0;1;33;16
14043;0;1;33;16
14044;0;1;33;16
14045;0;1;33;16
14046;0;1;33;16
14047;0;1;33;16
14048;0;1;33;16
14049;0;1;33;16
14050;0;1;33;16
14051;0;1;33;16
14052;0;1;33;16
14053;0;1;33;16
14054;0;1;33;16
14055;0;1;32;17
14056;0;1;32;17
14057;0;1;32;17
14058;0;1;32;17
14059;0;1;32;17
14060;0;1;32;17
14061;0;1;32;17
14062;0;1;32;17
14063;0;1;31;18
14064;0;2;31;17
14065;0;2;31;17
14066;0;2;31;17
14067;0;2;31;17
14068;0;2;31;17
14069;0;2;31;17
14070;0;2;31;17
14071;0;2;30;18
14072;0;2;30;18
14073;0;2;30;18
14074;0;2;30;18
14075;0;2;30;18
14076;0;2;30;18
14077;0;2;30;18
14078;0;2;30;18
14079;0;2;30;18
14080;0;2;30;18
14081;0;1;30;19
14082;0;1;30;19
14083;0;1;30;19
14084;0;1;30;19
14085;0;1;30;19
14086;0;1;30;19
14087;0;1;30;19
14088;0;1;30;19
14089;0;1;29;20
14090;0;1;29;20
14091;0;1;29;20
14092;0;1;29;20
14093;0;1;29;20
14094;0;1;29;20
14095;0;1;29;20
14096;0;1;29;20
14097;0;1;29;20
14098;0;1;29;20
14099;0;1;29;20
14100;0;1;29;20
14101;0;1;29;20
14102;0;1;29;20
14103;0;1;29;20
14104;0;1;29;20
14105;0;1;29;20
14106;0;1;29;20
14107;0;1;29;20
14108;0;1;29;20
14109;0;1;29;20
14110;0;1;29;20
14111;0;1;29;20
14112;0;1;29;20
14113;0;1;29;20
14114;0;1;29;20
14115;0;1;29;20
14116;0;1;29;20
14117;0;1;29;20
14118;0;1;29;20
14119;0;1;29;20
14120;0;1;29;20
14121;0;1;29;20
14122;0;1;29;20
14123;0;1;29;20
14124;0;1;29;20
14125;0;1;28;21
14126;0;1;27;22
14127;0;1;27;22
14128;0;1;27;22
14129;0;1;27;22
14130;0;1;27;22
14131;0;1;27;22
14132;0;1;28;21
14133;0;1;28;21
14134;0;1;28;21
14135;0;1;28;21
14136;0;1;28;21
14137;0;1;28;21
14138;0;1;28;21
14139;0;1;28;21
14140;0;1;28;21
14141;0;1;28;21
14142;0;1;28;21
14143;0;1;28;21
14144;0;1;28;21
14145;0;1;27;22
14146;0;1;27;22
14147;0;1;27;22
14148;0;1;27;22
14149;0;1;27;22
14150;0;1;27;22
14151;0;1;27;22
14152;0;1;27;22
14153;0;1;27;22
14154;0;1;27;22
14155;0;1;27;22
14156;0;1;27;22
14157;0;1;27;22
14158;0;1;26;23
14159;0;1;26;23
14160;0;1;26;23
14161;0;1;26;23
14162;0;1;26;23
14163;0;1;26;23
14164;0;1;27;22
14165;0;1;28;21
14166;0;1;28;21
14167;0;1;28;21
14168;0;1;28;21
14169;0;1;28;21
14170;0;1;28;21
14171;0;1;28;21
14172;0;1;28;21
14173;0;1;28;21
14174;0;1;29;20
14175;0;1;29;20
14176;0;1;29;20
14177;0;1;29;20
14178;0;1;29;20
14179;0;1;29;20
14180;0;1;29;20
14181;0;1;29;20
14182;0;1;29;20
14183;0;1;29;20
14184;0;1;29;20
14185;0;1;29;20
14186;0;1;29;20
14187;0;1;30;19
14188;0;1;30;19
14189;0;1;30;19
14190;0;1;30;19
14191;0;1;30;19
14192;0;1;30;19
14193;0;1;30;19
14194;0;1;30;19
14195;0;1;30;19
14196;0;1;30;19
14197;0;1;30;19
14198;0;1;30;19
14199;0;1;30;19
14200;0;1;30;19
14201;0;1;31;18
14202;0;1;31;18
14203;0;1;31;18
14204;0;1;31;18
14205;0;1;31;18
14206;0;1;31;18
14207;0;1;31;18
14208;0;1;31;18
14209;0;1;31;18
14210;0;1;31;18
14211;0;1;31;18
14212;0;1;31;18
14213;0;1;31;18
14214;0;1;31;18
14215;0;1;31;18
14216;0;1;31;18
14217;0;1;31;18
14218;0;1;31;18
14219;0;1;31;18
14220;0;1;31;18
14221;0;1;31;18
14222;0;1;31;18
14223;0;1;31;18
14224;0;1;31;18
14225;0;1;31;18
14226;0;1;31;18
14227;0;1;31;18
14228;0;1;31;18
14229;0;1;31;18
14230;0;1;31;18
14231;0;1;31;18
14232;0;1;31;18
14233;0;1;31;18
14234;0;1;32;17
14235;0;1;33;16
14236;0;1;33;16
14237;0;1;33;16
14238;0;1;33;16
14239;0;1;33;16
14240;0;1;33;16
14241;0;1;33;16
14242;0;1;33;16
14243;0;1;33;16
14244;0;1;33;16
14245;0;1;33;16
14246;0;1;33;16
14247;0;1;33;16
14248;0;1;33;16
14249;0;1;33;16
14250;0;1;33;16
14251;0;1;33;16
14252;0;1;33;16
14253;0;1;33;16
14254;0;1;33;16
14255;0;1;33;16
14256;0;1;33;16
14257;0;1;33;16
14258;0;1;33;16
14259;0;1;33;16
14260;0;1;33;16
14261;0;1;33;16
14262;0;1;33;16
14263;0;1;33;16
14264;0;1;33;16
14265;0;1;33;16
14266;0;1;32;17
14267;0;1;32;17
14268;0;1;32;17
14269;0;1;32;17
14270;0;1;32;17
14271;0;1;32;17
14272;0;1;32;17
14273;0;1;32;17
14274;0;1;32;17
14275;0;1;32;17
14276;0;1;32;17
14277;0;1;32;17
14278;0;1;32;17
14279;0;1;32;17
14280;0;1;32;17
14281;0;1;32;17
14282;0;1;32;17
14283;0;1;32;17
14284;0;1;32;17
14285;0;1;32;17
14286;0;1;32;17
14287;0;1;32;17
14288;0;1;32;17
14289;0;1;32;17
14290;0;1;32;17
14291;0;1;32;17
14292;0;1;32;17
14293;0;1;32;17
14294;0;1;31;18
14295;0;1;31;18
14296;0;1;31;18
14297;0;1;31;18
14298;0;1;31;18
14299;0;1;31;18
14300;0;1;31;18
14301;0;1;30;19
14302;0;1;30;19
14303;0;1;30;19
14304;0;1;30;19
14305;0;1;30;19
14306;0;1;30;19
14307;0;1;30;19
14308;0;1;30;19
14309;0;1;30;19
14310;0;1;30;19
14311;0;1;29;20
14312;0;1;28;21
14313;0;1;28;21
14314;0;1;28;21
14315;0;1;28;21
14316;0;1;28;21
14317;0;1;28;21
14318;0;1;28;21
14319;0;1;27;22
14320;0;1;27;22
14321;0;1;27;22
14322;0;1;27;22
14323;0;1;27;22
14324;0;1;27;22
14325;0;1;27;22
14326;0;1;27;22
14327;0;1;27;22
14328;0;1;28;21
14329;0;1;28;21
14330;0;1;28;21
14331;0;1;28;21
14332;0;1;28;21
14333;0;1;28;21
14334;0;1;28;21
14335;0;1;28;21
14336;0;1;28;21
14337;0;1;28;21
14338;0;1;28;21
14339;0;1;28;21
14340;0;1;28;21
14341;0;1;28;21
14342;0;1;28;21
14343;0;1;28;21
14344;0;1;28;21
14345;0;1;28;21
14346;0;1;28;21
14347;0;1;28;21
14348;0;1;28;21
14349;0;1;28;21
14350;0;1;28;21
14351;0;1;28;21
14352;0;1;28;21
14353;0;1;28;21
14354;0;1;28;21
14355;0;1;28;21
14356;0;1;28;21
14357;0;1;28;21
14358;0;1;28;21
14359;0;1;28;21
14360;0;1;28;21
14361;0;1;28;21
14362;0;1;28;21
14363;0;1;28;21
14364;0;1;28;21
14365;0;1;28;21
14366;0;1;28;21
14367;0;1;28;21
14368;0;2;27;21
14369;0;2;27;21
14370;0;2;27;21
14371;0;2;26;22
14372;0;2;26;22
14373;0;2;26;22
14374;0;2;26;22
14375;0;2;26;22
14376;0;2;26;22
14377;0;2;26;22
14378;0;2;26;22
14379;0;2;26;22
14380;0;2;26;22
14381;0;2;26;22
14382;0;2;26;22
14383;0;2;26;22
14384;0;2;26;22
14385;0;2;26;22
14386;0;2;26;22
14387;0;2;26;22
14388;0;2;26;22
14389;0;2;26;22
14390;0;2;26;22
14391;0;2;26;22
14392;0;2;26;22
14393;0;2;26;22
14394;0;2;26;22
14395;0;2;26;22
14396;0;2;26;22
14397;0;2;26;22
14398;0;2;26;22
14399;0;2;26;22
14400;0;2;27;21
14401;0;2;27;21
14402;0;2;27;21
14403;0;2;27;21
14404;0;2;27;21
14405;0;2;27;21
14406;0;2;28;20
14407;0;2;28;20
14408;0;2;28;20
14409;0;2;29;19
14410;0;2;29;19
14411;0;2;29;19
14412;0;2;30;18
14413;0;2;30;18
14414;0;2;30;18
14415;0;2;30;18
14416;0;2;30;18
14417;0;2;30;18
14418;0;2;30;18
14419;0;2;30;18
14420;0;2;30;18
14421;0;2;30;18
14422;0;2;31;17
14423;0;2;31;17
14424;0;2;31;17
14425;0;2;31;17
14426;0;2;31;17
14427;0;2;31;17
14428;0;2;31;17
14429;0;2;31;17
14430;0;2;31;17
14431;0;2;31;17
14432;0;2;31;17
14433;0;2;31;17
14434;0;2;31;17
14435;0;2;31;17
14436;0;2;31;17
14437;0;2;31;17
14438;0;2;31;17
14439;0;2;31;17
14440;0;2;31;17
14441;0;2;31;17
14442;0;2;31;17
14443;0;2;31;17
14444;0;2;31;17
14445;0;2;31;17
14446;0;2;31;17
14447;0;2;31;17
14448;0;2;31;17
14449;0;2;31;17
14450;0;2;31;17
14451;0;2;32;16
14452;0;2;32;16
14453;0;2;32;16
14454;0;2;32;16
14455;0;2;32;16
14456;0;2;32;16
14457;0;2;33;15
14458;0;2;32;16
14459;0;2;32;16
14460;0;2;32;16
14461;0;2;32;16
14462;0;2;32;16
14463;0;2;33;15
14464;0;2;33;15
14465;0;2;33;15
14466;0;2;33;15
14467;0;2;33;15
14468;0;2;33;15
14469;0;2;33;15
14470;0;2;33;15
14471;0;2;33;15
14472;0;2;33;15
14473;0;2;33;15
14474;0;2;33;15
14475;0;2;33;15
14476;0;2;33;15
14477;0;2;33;15
14478;0;2;33;15
14479;0;2;33;15
14480;0;2;33;15
14481;0;2;33;15
14482;0;2;33;15
14483;0;2;33;15
14484;0;2;33;15
14485;0;2;33;15
14486;0;2;33;15
14487;0;2;32;16
14488;0;2;32;16
14489;0;2;32;16
14490;0;2;32;16
14491;0;2;32;16
14492;0;2;32;16
14493;0;2;32;16
14494;0;2;32;16
14495;0;2;32;16
14496;0;2;32;16
14497;0;2;32;16
14498;0;2;32;16
14499;0;2;32;16
14500;0;2;32;16
14501;0;2;32;16
14502;0;2;32;16
14503;0;2;32;16
14504;0;2;32;16
14505;0;2;32;16
14506;0;2;32;16
14507;0;2;32;16
14508;0;2;32;16
14509;0;2;32;16
14510;0;2;32;16
14511;0;2;32;16
14512;0;2;32;16
14513;0;2;32;16
14514;0;2;32;16
14515;0;2;32;16
14516;0;2;32;16
14517;0;2;32;16
14518;0;2;32;16
14519;0;2;32;16
14520;0;2;32;16
14521;0;2;30;18
14522;0;2;30;18
14523;0;2;30;18
14524;0;2;30;18
14525;0;2;30;18
14526;0;2;30;18
14527;0;2;30;18
14528;0;3;29;18
14529;0;3;29;18
14530;0;3;29;18
14531;0;3;29;18
14532;0;3;29;18
14533;0;3;29;18
14534;0;3;29;18
14535;0;3;29;18
14536;0;3;29;18
14537;0;3;29;18
14538;0;3;29;18
14539;0;3;29;18
14540;0;3;29;18
14541;0;3;29;18
14542;0;3;29;18
14543;0;3;29;18
14544;0;3;29;18
14545;0;3;29;18
14546;0;3;29;18
14547;0;3;29;18
14548;0;3;29;18
14549;0;3;29;18
14550;0;3;29;18
14551;0;3;29;18
14552;0;3;30;17
14553;0;3;30;17
14554;0;3;30;17
14555;0;3;30;17
14556;0;3;30;17
14557;0;3;30;17
14558;0;3;30;17
14559;0;3;30;17
14560;0;3;30;17
14561;0;3;30;17
14562;0;3;30;17
14563;0;3;30;17
14564;0;4;30;16
14565;0;5;29;16
14566;0;5;29;16
14567;0;5;29;16
14568;0;6;28;16
14569;0;6;28;16
14570;0;6;28;16
14571;0;6;28;16
14572;0;6;28;16
14573;0;6;28;16
14574;0;6;28;16
14575;0;6;28;16
14576;0;6;28;16
14577;0;6;28;16
14578;0;6;28;16
14579;0;6;28;16
14580;0;6;28;16
14581;0;6;28;16
14582;0;6;28;16
14583;0;6;28;16
14584;0;6;28;16
14585;0;6;28;16
14586;0;6;28;16
14587;0;6;28;16
14588;0;6;28;16
14589;0;7;28;15
14590;0;7;28;15
14591;0;8;27;15
14592;0;8;27;15
14593;0;8;27;15
14594;0;8;27;15
14595;0;8;27;15
14596;0;8;27;15
14597;0;8;27;15
14598;0;8;27;15
14599;0;8;27;15
14600;0;8;27;15
14601;0;8;27;15
14602;0;8;27;15
14603;0;8;27;15
14604;0;9;26;15
14605;0;9;26;15
14606;0;9;26;15
14607;0;9;26;15
14608;0;9;26;15
14609;0;9;26;15
14610;0;9;26;15
14611;0;9;26;15
14612;0;9;26;15
14613;0;9;26;15
14614;0;9;26;15
14615;0;9;26;15
14616;0;9;26;15
14617;0;9;26;15
14618;0;9;26;15
14619;0;9;26;15
14620;0;9;26;15
14621;0;9;26;15
14622;0;9;26;15
14623;0;9;26;15
14624;0;9;26;15
14625;0;9;26;15
14626;0;9;26;15
14627;0;9;26;15
14628;0;9;26;15
14629;0;9;25;16
14630;0;9;25;16
14631;0;9;25;16
14632;0;9;25;16
14633;0;9;25;16
14634;0;9;25;16
14635;0;9;25;16
14636;0;9;25;16
14637;0;9;25;16
14638;0;9;25;16
14639;0;9;25;16
14640;0;9;25;16
14641;0;9;25;16
14642;0;9;25;16
14643;0;9;25;16
14644;0;9;25;16
14645;0;9;25;16
14646;0;9;25;16
14647;0;9;25;16
14648;0;9;25;16
14649;0;9;25;16
14650;0;9;25;16
14651;0;9;25;16
14652;0;8;25;17
14653;0;8;25;17
14654;0;8;25;17
14655;0;8;25;17
14656;0;8;25;17
14657;0;8;25;17
14658;0;8;25;17
14659;0;8;25;17
14660;0;8;25;17
14661;0;8;25;17
14662;0;8;25;17
14663;0;8;25;17
14664;0;8;25;17
14665;0;8;25;17
14666;0;8;25;17
14667;0;8;25;17
14668;0;8;25;17
14669;0;8;25;17
14670;0;8;25;17
14671;0;8;25;17
14672;0;8;25;17
14673;0;8;25;17
14674;0;8;25;17
14675;0;8;25;17
14676;0;8;25;17
14677;0;8;25;17
14678;0;8;25;17
14679;0;8;25;17
14680;0;8;25;17
14681;0;8;25;17
14682;0;8;25;17
14683;0;8;25;17
14684;0;8;25;17
14685;0;8;25;17
14686;0;7;25;18
14687;0;7;25;18
14688;0;7;25;18
14689;0;7;25;18
14690;0;7;25;18
14691;0;7;25;18
14692;0;7;25;18
14693;0;7;25;18
14694;0;7;25;18
14695;0;7;25;18
14696;0;7;25;18
14697;0;7;25;18
14698;0;7;25;18
14699;0;7;25;18
14700;0;7;25;18
14701;0;7;25;18
14702;0;7;25;18
14703;0;7;25;18
14704;0;7;25;18
14705;0;7;25;18
14706;0;7;25;18
14707;0;7;25;18
14708;0;7;25;18
14709;0;7;25;18
14710;0;7;25;18
14711;0;7;25;18
14712;0;7;25;18
14713;0;7;25;18
14714;0;7;25;18
14715;0;7;25;18
14716;0;7;25;18
14717;0;7;25;18
14718;0;7;25;18
14719;0;7;25;18
14720;0;7;25;18
14721;0;7;25;18
14722;0;7;25;18
14723;0;7;25;18
14724;0;7;25;18
14725;0;7;25;18
14726;0;7;25;18
14727;0;7;25;18
14728;0;7;25;18
14729;0;7;25;18
14730;0;7;25;18
14731;0;7;25;18
14732;0;7;25;18
14733;0;7;25;18
14734;0;7;26;17
14735;0;7;26;17
14736;0;8;25;17
14737;0;9;25;16
14738;0;9;25;16
14739;0;9;25;16
14740;0;9;25;16
14741;0;9;25;16
14742;0;9;25;16
14743;0;9;25;16
14744;0;9;25;16
14745;0;9;25;16
14746;0;9;25;16
14747;0;9;25;16
14748;0;9;25;16
14749;0;9;25;16
14750;0;9;25;16
14751;0;9;26;15
14752;0;9;26;15
14753;0;9;26;15
14754;0;9;26;15
14755;0;9;26;15
14756;0;9;26;15
14757;0;9;26;15
14758;0;9;26;15
14759;0;9;26;15
14760;0;9;26;15
14761;0;9;26;15
14762;0;9;26;15
14763;0;9;26;15
14764;0;9;26;15
14765;0;9;26;15
14766;0;9;26;15
14767;0;9;26;15
14768;0;9;26;15
14769;0;9;26;15
14770;0;9;26;15
14771;0;9;26;15
14772;0;9;26;15
14773;0;9;26;15
14774;0;9;26;15
14775;0;9;26;15
14776;0;9;26;15
14777;0;9;26;15
14778;0;9;26;15
14779;0;9;26;15
14780;0;9;26;15
14781;0;9;26;15
14782;0;9;26;15
14783;0;9;26;15
14784;0;9;26;15
14785;0;10;26;14
14786;0;10;26;14
14787;0;10;26;14
14788;0;10;26;14
14789;0;10;26;14
14790;0;10;26;14
14791;0;10;26;14
14792;0;10;26;14
14793;0;10;26;14
14794;0;10;26;14
14795;0;10;26;14
14796;0;10;26;14
14797;0;10;26;14
14798;0;10;26;14
14799;0;10;26;14
14800;0;10;26;14
14801;0;10;26;14
14802;0;10;26;14
14803;0;10;26;14
14804;0;10;26;14
14805;0;10;26;14
14806;0;10;26;14
14807;0;10;26;14
14808;0;10;26;14
14809;0;10;26;14
14810;0;10;26;14
14811;0;10;26;14
14812;0;10;26;14
14813;0;10;26;14
14814;0;10;26;14
14815;0;10;26;14
14816;0;10;26;14
14817;0;10;26;14
14818;0;10;26;14
14819;0;10;25;15
14820;0;10;25;15
14821;0;10;25;15
14822;0;10;25;15
14823;0;10;25;15
14824;0;10;25;15
14825;0;10;25;15
14826;0;10;25;15
14827;0;10;25;15
14828;0;10;25;15
14829;0;10;25;15
14830;0;10;25;15
14831;0;10;25;15
14832;0;10;25;15
14833;0;10;25;15
14834;0;10;25;15
14835;0;10;25;15
14836;0;10;26;14
14837;0;10;26;14
14838;0;10;26;14
14839;0;10;26;14
14840;0;10;26;14
14841;0;10;26;14
14842;0;10;26;14
14843;0;10;26;14
14844;0;10;26;14
14845;0;10;26;14
14846;0;10;26;14
14847;0;10;26;14
14848;0;10;26;14
14849;0;10;26;14
14850;0;10;26;14
14851;0;10;26;14
14852;0;10;26;14
14853;0;10;26;14
14854;0;10;26;14
14855;0;10;26;14
14856;0;10;26;14
14857;0;10;26;14
14858;0;10;27;13
14859;0;10;27;13
14860;0;10;27;13
14861;0;9;28;13
14862;0;9;28;13
14863;0;9;28;13
14864;0;9;28;13
14865;0;9;28;13
14866;0;9;28;13
14867;0;9;28;13
14868;0;9;28;13
14869;0;9;28;13
14870;0;9;28;13
14871;0;9;28;13
14872;0;9;28;13
14873;0;9;28;13
14874;0;9;28;13
14875;0;9;28;13
14876;0;8;28;14
14877;0;8;28;14
14878;0;8;28;14
14879;0;8;28;14
14880;0;8;28;14
14881;0;8;28;14
14882;0;8;28;14
14883;0;8;27;15
14884;0;8;27;15
14885;0;8;27;15
14886;0;8;27;15
14887;0;8;27;15
14888;0;8;27;15
14889;0;8;27;15
14890;0;8;26;16
14891;0;8;26;16
14892;0;8;26;16
14893;0;8;26;16
14894;0;8;26;16
14895;0;8;26;16
14896;0;8;26;16
14897;0;8;26;16
14898;0;8;26;16
14899;0;8;26;16
14900;0;8;26;16
14901;0;8;26;16
14902;0;8;26;16
14903;0;8;26;16
14904;0;8;26;16
14905;0;8;26;16
14906;0;8;26;16
14907;0;8;26;16
14908;0;8;26;16
14909;0;8;26;16
14910;0;8;26;16
14911;0;8;26;16
14912;0;8;26;16
14913;0;8;26;16
14914;0;8;26;16
14915;0;8;27;15
14916;0;8;27;15
14917;0;8;27;15
14918;0;8;27;15
14919;0;8;27;15
14920;0;8;27;15
14921;0;8;27;15
14922;0;8;27;15
14923;0;8;27;15
14924;0;8;27;15
14925;0;8;27;15
14926;0;8;27;15
14927;0;8;27;15
14928;0;8;27;15
14929;0;8;27;15
14930;0;8;27;15
14931;0;8;27;15
14932;0;8;27;15
14933;0;8;27;15
14934;0;8;27;15
14935;0;8;27;15
14936;0;8;27;15
14937;0;8;27;15
14938;0;8;27;15
14939;0;8;27;15
14940;0;8;27;15
14941;0;8;27;15
14942;0;8;27;15
14943;0;8;28;14
14944;0;8;28;14
14945;0;8;28;14
14946;0;8;28;14
14947;0;8;28;14
14948;0;8;28;14
14949;0;8;28;14
14950;0;8;27;15
14951;0;8;27;15
14952;0;8;27;15
14953;0;8;27;15
14954;0;8;27;15
14955;0;8;27;15
14956;0;8;27;15
14957;0;8;27;15
14958;0;8;27;15
14959;0;8;26;16
14960;0;8;26;16
14961;0;8;26;16
14962;0;8;26;16
14963;0;8;26;16
14964;0;8;26;16
14965;0;8;26;16
14966;0;8;26;16
14967;0;8;26;16
14968;0;8;26;16
14969;0;8;26;16
14970;0;8;26;16
14971;0;8;26;16
14972;0;8;26;16
14973;0;8;26;16
14974;0;8;26;16
14975;0;8;26;16
14976;0;8;26;16
14977;0;8;26;16
14978;0;8;26;16
14979;0;8;26;16
14980;0;8;26;16
14981;0;8;26;16
14982;0;8;26;16
14983;0;8;26;16
14984;0;8;26;16
14985;0;8;26;16
14986;0;8;26;16
14987;0;8;26;16
14988;0;8;26;16
14989;0;8;26;16
14990;0;8;26;16
14991;0;8;26;16
14992;0;8;26;16
14993;0;8;26;16
14994;0;8;26;16
14995;0;8;26;16
14996;0;8;26;16
14997;0;8;26;16
14998;0;8;26;16
14999;0;8;26;16
15000;0;8;26;16
15001;0;8;26;16
15002;0;8;26;16
15003;0;8;26;16
15004;0;8;26;16
15005;0;8;26;16
15006;0;8;26;16
15007;0;8;26;16
15008;0;8;26;16
15009;0;8;26;16
15010;0;8;26;16
15011;0;8;26;16
15012;0;8;26;16
15013;0;8;26;16
15014;0;8;26;16
15015;0;8;26;16
15016;0;8;26;16
15017;0;8;26;16
15018;0;8;26;16
15019;0;8;26;16
15020;0;8;26;16
15021;0;8;26;16
15022;0;8;26;16
15023;0;8;26;16
15024;0;8;26;16
15025;0;8;26;16
15026;0;8;26;16
15027;0;8;26;16
15028;0;8;26;16
15029;0;8;26;16
15030;0;8;26;16
15031;0;8;26;16
15032;0;8;26;16
15033;0;8;26;16
15034;0;8;26;16
15035;0;8;26;16
15036;0;8;26;16
15037;0;8;26;16
15038;0;8;26;16
15039;0;8;26;16
15040;0;8;26;16
15041;0;8;26;16
15042;0;8;26;16
15043;0;8;26;16
15044;0;8;26;16
15045;0;8;26;16
15046;0;8;26;16
15047;0;8;25;17
15048;0;8;25;17
15049;0;8;25;17
15050;0;8;25;17
15051;0;8;25;17
15052;0;8;25;17
15053;0;8;25;17
15054;0;8;25;17
15055;0;8;25;17
15056;0;8;25;17
15057;0;8;25;17
15058;0;8;25;17
15059;0;8;25;17
15060;0;8;25;17
15061;0;8;25;17
15062;0;8;25;17
15063;0;8;25;17
15064;0;8;25;17
15065;0;8;25;17
15066;0;8;25;17
15067;0;8;25;17
15068;0;8;25;17
15069;0;8;25;17
15070;0;8;25;17
15071;0;8;25;17
15072;0;8;25;17
15073;0;8;25;17
15074;0;8;25;17
15075;0;8;25;17
15076;0;8;25;17
15077;0;8;25;17
15078;0;8;25;17
15079;0;8;25;17
15080;0;8;25;17
15081;0;8;25;17
15082;0;8;25;17
15083;0;8;25;17
15084;0;8;25;17
15085;0;8;25;17
15086;0;8;25;17
15087;0;8;25;17
15088;0;8;25;17
15089;0;8;25;17
15090;0;8;25;17
15091;0;8;25;17
15092;0;8;25;17
15093;0;8;25;17
15094;0;8;25;17
15095;0;8;25;17
15096;0;8;25;17
15097;0;9;25;16
15098;0;9;26;15
15099;0;9;26;15
15100;0;9;26;15
15101;0;9;26;15
15102;0;9;26;15
15103;0;9;26;15
15104;0;9;26;15
15105;0;9;26;15
15106;0;9;26;15
15107;0;9;26;15
15108;0;9;26;15
15109;0;9;27;14
15110;0;9;27;14
15111;0;9;27;14
15112;0;9;27;14
15113;0;10;26;14
15114;0;10;26;14
15115;0;10;26;14
15116;0;10;26;14
15117;0;10;26;14
15118;0;10;26;14
15119;0;10;26;14
15120;0;11;24;15
15121;0;11;24;15
15122;0;11;24;15
15123;0;11;24;15
15124;0;11;24;15
15125;0;11;24;15
15126;0;11;24;15
15127;0;11;24;15
15128;0;11;24;15
15129;0;11;24;15
15130;0;11;24;15
15131;0;11;24;15
15132;0;11;24;15
15133;0;11;24;15
15134;0;11;24;15
15135;0;11;24;15
15136;0;11;24;15
15137;0;11;24;15
15138;0;11;24;15
15139;0;11;24;15
15140;0;11;24;15
15141;0;11;24;15
15142;0;11;24;15
15143;0;11;24;15
15144;0;11;24;15
15145;0;11;24;15
15146;0;11;24;15
15147;0;11;24;15
15148;0;11;24;15
15149;0;11;24;15
15150;0;11;24;15
15151;0;11;24;15
15152;0;11;24;15
15153;0;11;24;15
15154;0;11;24;15
15155;0;11;24;15
15156;0;11;24;15
15157;0;11;24;15
15158;0;11;24;15
15159;0;11;24;15
15160;0;11;24;15
15161;0;11;24;15
15162;0;11;24;15
15163;0;11;24;15
15164;0;11;24;15
15165;0;11;24;15
15166;0;11;24;15
15167;0;11;24;15
15168;0;11;24;15
15169;0;11;24;15
15170;0;11;24;15
15171;0;11;24;15
15172;0;11;24;15
15173;0;11;24;15
15174;0;11;24;15
15175;0;11;24;15
15176;0;11;24;15
15177;0;11;24;15
15178;0;11;24;15
15179;0;11;24;15
15180;0;11;24;15
15181;0;11;24;15
15182;0;11;24;15
15183;0;11;24;15
15184;0;11;24;15
15185;0;11;24;15
15186;0;11;24;15
15187;0;11;24;15
15188;0;11;24;15
15189;0;11;24;15
15190;0;11;24;15
15191;0;11;24;15
15192;0;11;24;15
15193;0;11;24;15
15194;0;11;24;15
