time;0;1;2;3;4;5
11240;0;0;10;6;13;21
11241;0;0;10;6;13;21
11242;0;0;10;6;13;21
11243;0;0;10;6;13;21
11244;0;0;10;6;13;21
11245;0;0;10;6;13;21
11246;0;0;10;6;13;21
11247;0;0;10;6;13;21
11248;0;0;10;6;13;21
11249;0;0;10;6;13;21
11250;0;0;10;6;13;21
11251;0;0;10;6;13;21
11252;0;0;10;6;13;21
11253;0;0;10;6;13;21
11254;0;0;10;6;13;21
11255;0;0;10;6;13;21
11256;0;0;10;6;13;21
11257;0;0;10;6;13;21
11258;0;0;11;6;13;20
11259;0;0;11;6;13;20
11260;0;0;11;6;13;20
11261;0;0;11;6;13;20
11262;0;0;11;6;13;20
11263;0;0;11;6;13;20
11264;0;0;11;6;13;20
11265;0;0;12;6;13;19
11266;0;0;12;6;13;19
11267;0;0;14;6;13;17
11268;0;0;14;6;13;17
11269;0;0;14;6;13;17
11270;0;0;14;6;12;18
11271;0;0;14;6;12;18
11272;0;0;14;6;12;18
11273;0;0;14;6;12;18
11274;0;0;14;6;12;18
11275;0;0;14;6;12;18
11276;0;0;14;6;12;18
11277;0;0;14;6;12;18
11278;0;0;14;6;11;19
11279;0;0;14;6;11;19
11280;0;0;14;6;11;19
11281;0;0;14;6;11;19
11282;0;0;14;6;11;19
11283;0;0;14;6;11;19
11284;0;0;14;6;11;19
11285;0;0;14;6;11;19
11286;0;0;14;6;11;19
11287;0;0;14;6;11;19
11288;0;0;14;6;11;19
11289;0;0;14;6;11;19
11290;0;0;14;6;11;19
11291;0;0;14;6;11;19
11292;0;0;14;6;11;19
11293;0;0;14;6;11;19
11294;0;0;14;6;11;19
11295;0;0;14;6;11;19
11296;0;0;14;6;11;19
11297;0;0;14;6;11;19
11298;0;0;14;6;11;19
11299;0;0;14;6;11;19
11300;0;0;14;6;11;19
11301;0;0;14;6;11;19
11302;0;0;14;6;11;19
11303;0;0;14;6;11;19
11304;0;0;14;6;11;19
11305;0;0;14;6;11;19
11306;0;0;14;6;11;19
11307;0;0;14;6;11;19
11308;0;0;14;6;11;19
11309;0;0;14;6;11;19
11310;0;0;14;6;11;19
11311;0;0;14;6;11;19
11312;0;0;14;6;11;19
11313;0;0;14;6;11;19
11314;0;0;14;6;11;19
11315;0;0;14;6;11;19
11316;0;0;14;6;11;19
11317;0;0;14;6;11;19
11318;0;0;14;6;11;19
11319;0;0;14;6;11;19
11320;0;0;14;6;11;19
11321;0;0;14;6;11;19
11322;0;0;14;6;11;19
11323;0;0;14;6;11;19
11324;0;0;14;6;11;19
11325;0;0;14;6;11;19
11326;0;0;14;6;11;19
11327;0;0;14;6;11;19
11328;0;0;14;6;11;19
11329;0;0;14;6;11;19
11330;0;0;14;6;11;19
11331;0;0;14;6;11;19
11332;0;0;14;6;11;19
11333;0;0;14;6;11;19
11334;0;0;14;6;11;19
11335;0;0;14;6;11;19
11336;0;0;14;6;11;19
11337;0;0;14;6;11;19
11338;0;0;14;6;11;19
11339;0;0;14;6;11;19
11340;0;0;14;6;11;19
11341;0;0;14;6;11;19
11342;0;0;14;6;11;19
11343;0;0;14;6;10;20
11344;0;0;14;6;10;20
11345;0;0;13;6;11;20
11346;0;0;13;6;11;20
11347;0;0;13;6;11;20
11348;0;0;13;6;11;20
11349;0;0;13;6;11;20
11350;0;0;13;6;11;20
11351;0;0;13;6;11;20
11352;0;0;13;6;11;20
11353;0;0;13;6;11;20
11354;0;0;13;6;11;20
11355;0;0;13;6;11;20
11356;0;0;13;6;11;20
11357;0;0;12;6;11;21
11358;0;0;12;6;11;21
11359;0;0;12;6;11;21
11360;0;0;11;5;11;23
11361;0;0;11;5;11;23
11362;0;0;11;5;11;23
11363;0;0;11;5;11;23
11364;0;0;11;5;11;23
11365;0;0;11;5;11;23
11366;0;0;11;5;11;23
11367;0;0;11;5;11;23
11368;0;0;11;5;11;23
11369;0;0;11;5;11;23
11370;0;0;11;5;11;23
11371;0;0;11;5;11;23
11372;0;0;11;5;11;23
11373;0;0;11;5;11;23
11374;0;0;11;5;11;23
11375;0;0;11;5;11;23
11376;0;0;11;5;11;23
11377;0;0;11;5;11;23
11378;0;0;11;5;11;23
11379;0;0;11;5;11;23
11380;0;0;11;5;11;23
11381;0;0;11;5;11;23
11382;0;0;11;4;10;25
11383;0;0;11;4;10;25
11384;0;0;11;4;10;25
11385;0;0;11;4;10;25
11386;0;0;11;4;10;25
11387;0;0;11;4;10;25
11388;0;0;11;4;10;25
11389;0;0;11;4;10;25
11390;0;0;11;4;10;25
11391;0;0;11;4;10;25
11392;0;0;11;4;10;25
11393;0;0;11;5;10;24
11394;0;0;11;5;10;24
11395;0;0;11;5;10;24
11396;0;0;11;5;10;24
11397;0;0;11;5;10;24
11398;0;0;11;5;10;24
11399;0;0;11;5;10;24
11400;0;0;11;5;10;24
11401;0;0;10;6;10;24
11402;0;0;10;6;10;24
11403;0;0;10;6;10;24
11404;0;0;10;6;10;24
11405;0;0;10;6;10;24
11406;0;0;10;6;10;24
11407;0;0;10;6;10;24
11408;0;0;10;6;10;24
11409;0;0;10;6;10;24
11410;0;0;10;6;10;24
11411;0;0;11;6;10;23
11412;0;0;11;6;10;23
11413;0;0;11;6;10;23
11414;0;0;11;6;10;23
11415;0;0;11;6;10;23
11416;0;0;11;6;10;23
11417;0;0;11;6;10;23
11418;0;0;10;7;10;23
11419;0;0;10;7;10;23
11420;0;0;10;7;10;23
11421;0;0;10;7;10;23
11422;0;0;10;7;10;23
11423;0;0;10;7;10;23
11424;0;0;10;7;10;23
11425;0;0;10;7;10;23
11426;0;0;10;7;10;23
11427;0;0;10;7;10;23
11428;0;0;10;7;10;23
11429;0;0;10;7;10;23
11430;0;0;10;7;10;23
11431;0;0;10;7;10;23
11432;0;0;10;7;10;23
11433;0;0;10;7;10;23
11434;0;0;10;7;10;23
11435;0;0;10;7;10;23
11436;0;0;10;7;10;23
11437;0;0;10;7;10;23
11438;0;0;10;7;10;23
11439;0;0;10;7;10;23
11440;0;0;10;7;10;23
11441;0;0;10;7;10;23
11442;0;0;10;7;10;23
11443;0;0;10;7;10;23
11444;0;0;10;7;10;23
11445;0;0;10;7;10;23
11446;0;0;10;7;10;23
11447;0;0;10;7;10;23
11448;0;0;10;7;10;23
11449;0;0;10;7;10;23
11450;0;0;10;7;10;23
11451;0;0;10;7;10;23
11452;0;0;11;7;9;23
11453;0;0;11;7;9;23
11454;0;0;11;7;9;23
11455;0;0;12;6;9;23
11456;0;0;12;6;9;23
11457;0;0;12;6;9;23
11458;0;0;12;6;9;23
11459;0;0;12;6;9;23
11460;0;0;12;6;9;23
11461;0;0;12;6;9;23
11462;0;0;12;6;9;23
11463;0;0;12;6;9;23
11464;0;0;12;6;9;23
11465;0;0;12;6;9;23
11466;0;0;12;6;9;23
11467;0;0;12;6;9;23
11468;0;0;12;6;9;23
11469;0;0;12;6;9;23
11470;0;0;12;6;9;23
11471;0;0;12;6;9;23
11472;0;0;12;6;9;23
11473;0;0;12;6;9;23
11474;0;0;12;6;9;23
11475;0;0;12;6;9;23
11476;0;0;12;6;9;23
11477;0;0;12;6;9;23
11478;0;0;12;6;9;23
11479;0;0;12;6;9;23
11480;0;0;12;6;9;23
11481;0;0;12;6;9;23
11482;0;0;12;6;9;23
11483;0;0;12;6;9;23
11484;0;0;12;6;9;23
11485;0;0;12;6;9;23
11486;0;0;12;6;9;23
11487;0;0;12;6;9;23
11488;0;0;13;6;9;22
11489;0;0;13;6;9;22
11490;0;0;13;6;9;22
11491;0;0;13;6;9;22
11492;0;0;13;6;9;22
11493;0;0;13;6;9;22
11494;0;0;13;6;9;22
11495;0;0;13;6;9;22
11496;0;0;13;6;9;22
11497;0;0;13;6;9;22
11498;0;0;13;6;9;22
11499;0;0;13;6;9;22
11500;0;0;14;6;9;21
11501;0;0;14;6;9;21
11502;0;0;14;6;9;21
11503;0;0;14;6;9;21
11504;0;0;14;6;9;21
11505;0;0;14;6;9;21
11506;0;0;14;6;9;21
11507;0;0;14;6;9;21
11508;0;0;14;6;9;21
11509;0;0;14;6;9;21
11510;0;0;14;6;9;21
11511;0;0;14;6;9;21
11512;0;0;14;6;9;21
11513;0;0;14;6;9;21
11514;0;0;14;6;9;21
11515;0;0;14;6;9;21
11516;0;0;14;6;9;21
11517;0;0;14;6;9;21
11518;0;0;14;6;9;21
11519;0;0;14;6;9;21
11520;0;0;14;6;9;21
11521;0;0;14;6;9;21
11522;0;0;14;6;9;21
11523;0;0;14;6;9;21
11524;0;0;14;6;9;21
11525;0;0;14;6;9;21
11526;0;0;14;6;9;21
11527;0;0;14;6;9;21
11528;0;0;14;6;9;21
11529;0;0;13;6;9;22
11530;0;0;13;6;9;22
11531;0;0;13;6;9;22
11532;0;0;13;6;9;22
11533;0;0;13;6;9;22
11534;0;0;13;6;9;22
11535;0;0;13;6;9;22
11536;0;0;13;6;9;22
11537;0;0;13;6;9;22
11538;0;0;13;6;9;22
11539;0;0;12;6;10;22
11540;0;0;12;6;10;22
11541;0;0;12;6;10;22
11542;0;0;12;6;10;22
11543;0;0;12;6;10;22
11544;0;0;12;6;10;22
11545;0;0;12;6;10;22
11546;0;0;12;6;10;22
11547;0;0;12;6;10;22
11548;0;0;12;6;10;22
11549;0;0;12;6;10;22
11550;0;0;12;6;10;22
11551;0;0;12;6;10;22
11552;0;0;12;6;10;22
11553;0;0;12;6;10;22
11554;0;0;12;6;10;22
11555;0;0;12;6;10;22
11556;0;0;12;6;10;22
11557;0;0;12;6;10;22
11558;0;0;12;6;10;22
11559;0;0;12;6;10;22
11560;0;0;12;6;10;22
11561;0;0;12;6;10;22
11562;0;0;12;6;10;22
11563;0;0;12;6;10;22
11564;0;0;12;6;10;22
11565;0;0;12;6;10;22
11566;0;0;12;6;10;22
11567;0;0;12;6;10;22
11568;0;0;12;6;10;22
11569;0;0;11;6;10;23
11570;0;0;11;6;10;23
11571;0;0;11;6;10;23
11572;0;0;9;6;10;25
11573;0;0;9;6;10;25
11574;0;0;9;6;10;25
11575;0;0;9;6;10;25
11576;0;0;9;6;10;25
11577;0;0;9;6;10;25
11578;0;0;9;6;10;25
11579;0;0;9;6;10;25
11580;0;0;9;6;10;25
11581;0;0;9;6;10;25
11582;0;0;9;6;10;25
11583;0;0;9;6;10;25
11584;0;0;9;6;10;25
11585;0;0;9;6;10;25
11586;0;0;9;6;10;25
11587;0;0;9;6;10;25
11588;0;0;9;6;10;25
11589;0;0;8;6;10;26
11590;0;0;8;6;10;26
11591;0;0;8;6;10;26
11592;0;0;8;6;10;26
11593;0;0;8;6;10;26
11594;0;0;8;6;10;26
11595;0;0;8;6;10;26
11596;0;0;8;6;10;26
11597;0;0;8;6;10;26
11598;0;0;8;6;10;26
11599;0;0;8;6;10;26
11600;0;0;8;6;10;26
11601;0;0;8;6;10;26
11602;0;0;8;6;10;26
11603;0;0;8;6;10;26
11604;0;0;8;6;10;26
11605;0;0;8;6;10;26
11606;0;0;8;6;10;26
11607;0;0;7;6;10;27
11608;0;0;7;6;10;27
11609;0;0;7;6;10;27
11610;0;0;7;6;10;27
11611;0;0;7;6;10;27
11612;0;0;6;6;10;28
11613;0;0;6;6;10;28
11614;0;0;5;6;10;29
11615;0;0;5;6;10;29
11616;0;0;5;6;10;29
11617;0;0;5;6;10;29
11618;0;0;5;6;10;29
11619;0;0;5;6;10;29
11620;0;0;5;6;10;29
11621;0;0;5;6;10;29
11622;0;0;5;5;11;29
11623;0;0;5;5;11;29
11624;0;0;5;5;11;29
11625;0;0;5;5;11;29
11626;0;0;5;5;11;29
11627;0;0;5;5;11;29
11628;0;0;5;5;11;29
11629;0;0;5;5;11;29
11630;0;0;5;4;12;29
11631;0;0;5;4;12;29
11632;0;0;5;4;12;29
11633;0;0;5;4;12;29
11634;0;0;5;5;11;29
11635;0;0;5;5;11;29
11636;0;0;5;5;11;29
11637;0;0;5;5;11;29
11638;0;0;5;5;11;29
11639;0;0;5;5;11;29
11640;0;0;5;5;11;29
11641;0;0;5;5;11;29
11642;0;0;5;5;11;29
11643;0;0;5;5;11;29
11644;0;0;5;5;11;29
11645;0;0;5;5;11;29
11646;0;0;5;5;11;29
11647;0;0;5;5;11;29
11648;0;0;5;5;11;29
11649;0;0;5;5;11;29
11650;0;0;5;5;11;29
11651;0;0;5;5;11;29
11652;0;0;5;5;11;29
11653;0;0;5;5;11;29
11654;0;0;5;5;11;29
11655;0;0;5;5;11;29
11656;0;0;5;5;11;29
11657;0;0;5;5;11;29
11658;0;0;4;5;11;30
11659;0;0;4;5;11;30
11660;0;0;4;5;11;30
11661;0;0;4;5;11;30
11662;0;0;4;5;11;30
11663;0;0;4;5;11;30
11664;0;0;4;5;11;30
11665;0;0;4;5;11;30
11666;0;0;4;5;11;30
11667;0;0;4;5;11;30
11668;0;0;4;5;11;30
11669;0;0;4;5;11;30
11670;0;0;4;5;11;30
11671;0;0;4;5;11;30
11672;0;0;4;5;11;30
11673;0;0;4;5;11;30
11674;0;0;4;5;11;30
11675;0;0;4;5;11;30
11676;0;0;4;5;11;30
11677;0;0;4;5;11;30
11678;0;0;4;5;11;30
11679;0;0;4;5;11;30
11680;0;0;4;5;11;30
11681;0;0;4;5;11;30
11682;0;0;4;5;11;30
11683;0;0;4;5;11;30
11684;0;0;4;5;11;30
11685;0;0;4;5;11;30
11686;0;0;4;5;11;30
11687;0;0;4;5;11;30
11688;0;0;4;5;11;30
11689;0;0;4;5;11;30
11690;0;0;4;5;11;30
11691;0;0;4;5;11;30
11692;0;0;4;5;11;30
11693;0;0;4;5;11;30
11694;0;0;4;5;11;30
11695;0;0;4;5;11;30
11696;0;0;4;5;11;30
11697;0;0;4;5;11;30
11698;0;0;4;5;11;30
11699;0;0;4;5;11;30
11700;0;0;4;5;11;30
11701;0;0;4;5;11;30
11702;0;0;4;5;11;30
11703;0;0;4;5;11;30
11704;0;0;4;5;11;30
11705;0;0;4;5;11;30
11706;0;0;4;5;11;30
11707;0;0;4;5;11;30
11708;0;0;4;5;11;30
11709;0;0;4;5;11;30
11710;0;0;4;5;11;30
11711;0;0;4;5;11;30
11712;0;0;4;5;11;30
11713;0;0;4;5;11;30
11714;0;0;4;5;11;30
11715;0;0;4;5;11;30
11716;0;0;4;5;11;30
11717;0;0;4;5;11;30
11718;0;0;4;5;11;30
11719;0;0;4;5;11;30
11720;0;0;4;5;11;30
11721;0;0;4;5;11;30
11722;0;0;4;5;11;30
11723;0;1;3;5;11;30
11724;0;1;3;5;11;30
11725;0;1;3;5;11;30
11726;0;1;3;5;11;30
11727;0;1;3;5;11;30
11728;0;1;3;5;11;30
11729;0;1;3;5;11;30
11730;0;1;3;5;11;30
11731;0;1;3;5;11;30
11732;0;1;3;5;11;30
11733;0;1;3;5;11;30
11734;0;1;3;5;11;30
11735;0;1;3;5;11;30
11736;0;1;3;5;11;30
11737;0;1;3;5;11;30
11738;0;1;3;5;11;30
11739;0;1;3;5;11;30
11740;0;1;3;5;11;30
11741;0;1;3;5;11;30
11742;0;1;3;5;11;30
11743;0;1;3;5;11;30
11744;0;1;3;5;11;30
11745;0;1;3;6;11;29
11746;0;1;3;6;11;29
11747;0;1;3;6;11;29
11748;0;1;3;6;11;29
11749;0;1;3;6;11;29
11750;0;1;3;7;11;28
11751;0;1;3;7;11;28
11752;0;1;3;7;11;28
11753;0;1;3;7;11;28
11754;0;1;3;7;11;28
11755;0;1;3;7;11;28
11756;0;1;3;7;11;28
11757;0;1;3;7;11;28
11758;0;1;4;7;11;27
11759;0;1;4;7;11;27
11760;0;1;4;7;11;27
11761;0;1;4;7;11;27
11762;0;1;4;7;11;27
11763;0;1;4;7;11;27
11764;0;1;4;7;11;27
11765;0;1;4;7;11;27
11766;0;1;5;7;11;26
11767;0;1;5;7;11;26
11768;0;1;5;7;11;26
11769;0;1;5;7;11;26
11770;0;1;5;7;11;26
11771;0;1;5;7;11;26
11772;0;1;5;7;11;26
11773;0;1;5;7;11;26
11774;0;1;5;7;11;26
11775;0;1;5;7;11;26
11776;0;1;5;7;11;26
11777;0;1;5;7;11;26
11778;0;1;5;7;11;26
11779;0;1;5;7;11;26
11780;0;1;5;7;11;26
11781;0;1;5;7;11;26
11782;0;1;5;7;11;26
11783;0;1;5;7;11;26
11784;0;1;5;7;11;26
11785;0;1;5;6;11;27
11786;0;1;5;6;11;27
11787;0;1;5;6;11;27
11788;0;1;5;6;11;27
11789;0;1;5;6;11;27
11790;0;1;5;6;11;27
11791;0;1;5;6;11;27
11792;0;1;5;6;11;27
11793;0;1;5;6;11;27
11794;0;1;5;6;11;27
11795;0;1;5;6;11;27
11796;0;1;5;6;11;27
11797;0;1;5;6;11;27
11798;0;1;5;6;11;27
11799;0;1;5;6;11;27
11800;0;1;5;6;11;27
11801;0;1;5;6;11;27
11802;0;1;5;6;11;27
11803;0;1;5;6;11;27
11804;0;1;5;6;11;27
11805;0;1;5;6;11;27
11806;0;1;5;6;11;27
11807;0;1;5;6;11;27
11808;0;1;5;6;11;27
11809;0;1;6;6;11;26
11810;0;1;6;6;11;26
11811;0;1;6;6;11;26
11812;0;1;6;6;11;26
11813;0;1;6;6;11;26
11814;0;1;6;6;11;26
11815;0;1;6;6;11;26
11816;0;1;6;6;11;26
11817;0;1;6;6;11;26
11818;0;1;6;6;11;26
11819;0;1;6;6;11;26
11820;0;1;6;6;11;26
11821;0;1;6;6;11;26
11822;0;1;6;6;11;26
11823;0;1;6;6;11;26
11824;0;1;6;6;11;26
11825;0;1;6;6;11;26
11826;0;1;6;6;11;26
11827;0;1;6;6;11;26
11828;0;1;6;6;11;26
11829;0;1;6;6;11;26
11830;0;1;6;6;11;26
11831;0;1;6;6;11;26
11832;0;1;6;6;11;26
11833;0;1;6;6;11;26
11834;0;1;6;6;11;26
11835;0;1;6;6;11;26
11836;0;1;6;6;11;26
11837;0;1;6;6;11;26
11838;0;1;6;6;11;26
11839;0;1;6;6;11;26
11840;0;1;6;6;11;26
11841;0;1;6;6;11;26
11842;0;1;6;6;11;26
11843;0;1;6;6;11;26
11844;0;1;7;6;10;26
11845;0;1;7;6;10;26
11846;0;1;7;6;10;26
11847;0;1;7;6;10;26
11848;0;1;7;6;10;26
11849;0;1;7;6;10;26
11850;0;1;7;6;10;26
11851;0;1;7;6;10;26
11852;0;1;7;6;10;26
11853;0;1;7;6;10;26
11854;0;1;7;6;10;26
11855;0;1;7;6;10;26
11856;0;1;7;6;10;26
11857;0;1;7;6;10;26
11858;0;1;7;6;10;26
11859;0;1;7;6;10;26
11860;0;1;7;6;10;26
11861;0;1;6;6;10;27
11862;0;1;6;6;10;27
11863;0;1;6;6;10;27
11864;0;1;6;6;10;27
11865;0;1;6;6;10;27
11866;0;1;6;6;10;27
11867;0;1;6;6;10;27
11868;0;1;6;6;10;27
11869;0;1;6;6;10;27
11870;0;1;6;6;10;27
11871;0;1;6;6;10;27
11872;0;1;6;6;10;27
11873;0;1;6;6;10;27
11874;0;1;5;6;10;28
11875;0;1;5;6;10;28
11876;0;1;5;6;10;28
11877;0;1;5;6;10;28
11878;0;1;5;6;10;28
11879;0;1;5;6;10;28
11880;0;1;5;6;10;28
11881;0;1;5;6;10;28
11882;0;1;5;6;10;28
11883;0;1;5;6;10;28
11884;0;1;5;6;10;28
11885;0;1;5;6;11;27
11886;0;1;6;6;11;26
11887;0;1;6;6;11;26
11888;0;1;6;6;11;26
11889;0;1;6;6;11;26
11890;0;1;6;6;11;26
11891;0;1;6;6;11;26
11892;0;1;6;6;11;26
11893;0;1;6;6;11;26
11894;0;1;6;6;11;26
11895;0;1;6;6;11;26
11896;0;1;6;6;11;26
11897;0;1;6;6;11;26
11898;0;1;6;6;11;26
11899;0;1;6;6;11;26
11900;0;1;6;6;11;26
11901;0;1;6;6;11;26
11902;0;1;6;6;11;26
11903;0;1;6;6;11;26
11904;0;1;6;6;11;26
11905;0;1;6;6;11;26
11906;0;1;6;6;11;26
11907;0;1;6;6;11;26
11908;0;1;6;6;11;26
11909;0;1;6;6;11;26
11910;0;1;6;6;11;26
11911;0;1;6;6;11;26
11912;0;1;6;6;11;26
11913;0;1;6;6;11;26
11914;0;1;6;6;11;26
11915;0;1;6;6;11;26
11916;0;1;6;6;11;26
11917;0;1;6;6;11;26
11918;0;1;6;6;11;26
11919;0;1;6;6;11;26
11920;0;1;6;6;11;26
11921;0;1;6;6;11;26
11922;0;1;6;6;11;26
11923;0;1;6;6;11;26
11924;0;1;6;6;11;26
11925;0;1;6;6;11;26
11926;0;1;6;6;11;26
11927;0;1;6;6;11;26
11928;0;1;6;6;11;26
11929;0;1;6;6;11;26
11930;0;1;6;6;11;26
11931;0;1;6;6;11;26
11932;0;1;6;6;11;26
11933;0;1;6;6;11;26
11934;0;1;6;6;11;26
11935;0;1;6;6;11;26
11936;0;1;6;6;11;26
11937;0;1;6;6;11;26
11938;0;1;6;6;11;26
11939;0;1;6;6;11;26
11940;0;1;6;6;11;26
11941;0;1;6;6;11;26
11942;0;1;6;6;11;26
11943;0;1;6;6;11;26
11944;0;1;6;6;11;26
11945;0;1;6;6;11;26
11946;0;1;6;6;11;26
11947;0;1;6;6;11;26
11948;0;1;6;6;11;26
11949;0;1;6;6;11;26
11950;0;1;6;6;11;26
11951;0;1;6;6;10;27
11952;0;1;6;6;10;27
11953;0;1;6;6;10;27
11954;0;1;6;6;10;27
11955;0;1;6;6;10;27
11956;0;1;6;6;10;27
11957;0;1;5;6;10;28
11958;0;1;5;6;10;28
11959;0;1;5;6;10;28
11960;0;1;5;6;10;28
11961;0;1;5;6;10;28
11962;0;1;5;6;10;28
11963;0;1;5;6;10;28
11964;0;1;5;6;10;28
11965;0;1;5;6;10;28
11966;0;1;5;6;10;28
11967;0;1;5;6;10;28
11968;0;1;5;6;9;29
11969;0;1;5;6;9;29
11970;0;1;4;6;9;30
11971;0;1;4;6;9;30
11972;0;1;4;6;9;30
11973;0;1;4;6;9;30
11974;0;1;4;6;9;30
11975;0;1;4;6;9;30
11976;0;1;4;6;9;30
11977;0;1;4;6;9;30
11978;0;1;4;6;9;30
11979;0;1;4;6;9;30
11980;0;1;4;6;9;30
11981;0;1;4;6;9;30
11982;0;1;4;6;9;30
11983;0;1;4;6;9;30
11984;0;1;4;6;9;30
11985;0;1;4;6;9;30
11986;0;1;4;6;9;30
11987;0;1;4;6;9;30
11988;0;1;4;6;9;30
11989;0;1;4;6;9;30
11990;0;1;4;6;9;30
11991;0;1;4;6;9;30
11992;0;1;4;6;9;30
11993;0;1;4;6;9;30
11994;0;1;4;6;9;30
11995;0;1;4;6;9;30
11996;0;1;4;6;9;30
11997;0;1;4;6;9;30
11998;0;0;4;6;9;31
11999;0;0;4;6;9;31
12000;0;0;4;6;9;31
12001;0;0;4;6;9;31
12002;0;0;4;6;9;31
12003;0;0;4;6;9;31
12004;0;0;4;5;10;31
12005;0;0;4;5;10;31
12006;0;0;4;5;10;31
12007;0;0;4;5;10;31
12008;0;0;5;5;10;30
12009;0;0;5;5;10;30
12010;0;0;5;5;10;30
12011;0;0;5;5;10;30
12012;0;0;5;5;10;30
12013;0;0;5;5;10;30
12014;0;0;5;5;10;30
12015;0;0;5;4;11;30
12016;0;0;5;5;11;29
12017;0;0;5;5;12;28
12018;0;0;5;4;13;28
12019;0;0;5;4;13;28
12020;0;0;5;4;13;28
12021;0;0;5;4;13;28
12022;0;0;5;4;13;28
12023;0;0;5;4;13;28
12024;0;0;5;4;13;28
12025;0;0;5;4;13;28
12026;0;0;5;4;13;28
12027;0;0;5;4;13;28
12028;0;0;5;4;13;28
12029;0;0;5;4;13;28
12030;0;0;6;4;12;28
12031;0;0;6;4;12;28
12032;0;0;5;4;12;29
12033;0;0;5;4;12;29
12034;0;0;5;4;12;29
12035;0;0;5;4;12;29
12036;0;0;5;4;12;29
12037;0;0;5;4;12;29
12038;0;0;4;4;13;29
12039;0;0;4;4;13;29
12040;0;0;4;4;13;29
12041;0;0;4;4;13;29
12042;0;0;4;4;13;29
12043;0;0;4;4;13;29
12044;0;0;4;4;13;29
12045;0;0;4;4;13;29
12046;0;0;4;4;13;29
12047;0;0;4;4;13;29
12048;0;0;4;4;13;29
12049;0;0;4;4;13;29
12050;0;0;4;4;13;29
12051;0;0;4;4;13;29
12052;0;0;4;4;13;29
12053;0;0;4;4;13;29
12054;0;0;4;4;13;29
12055;0;0;4;4;13;29
12056;0;0;4;5;13;28
12057;0;0;4;5;13;28
12058;0;0;4;5;13;28
12059;0;0;4;5;13;28
12060;0;0;4;5;13;28
12061;0;0;4;5;13;28
12062;0;0;4;5;13;28
12063;0;0;4;5;13;28
12064;0;0;4;5;13;28
12065;0;0;4;5;13;28
12066;0;0;4;5;13;28
12067;0;0;4;5;13;28
12068;0;0;4;5;13;28
12069;0;0;4;5;13;28
12070;0;0;4;5;13;28
12071;0;0;4;5;13;28
12072;0;0;4;5;13;28
12073;0;0;4;5;13;28
12074;0;0;4;5;13;28
12075;0;0;4;5;13;28
12076;0;0;4;5;13;28
12077;0;0;4;5;13;28
12078;0;0;4;5;13;28
12079;0;0;4;5;13;28
12080;0;0;4;5;13;28
12081;0;0;4;5;13;28
12082;0;0;4;5;13;28
12083;0;0;4;5;13;28
12084;0;0;4;5;13;28
12085;0;0;4;5;13;28
12086;0;0;4;5;13;28
12087;0;0;4;5;13;28
12088;0;0;4;5;13;28
12089;0;0;4;5;13;28
12090;0;0;4;5;13;28
12091;0;0;4;5;13;28
12092;0;0;4;5;13;28
12093;0;0;4;5;13;28
12094;0;0;4;5;13;28
12095;0;0;4;5;13;28
12096;0;0;4;6;13;27
12097;0;0;4;6;13;27
12098;0;0;4;6;13;27
12099;0;0;4;6;13;27
12100;0;0;4;6;13;27
12101;0;0;4;6;13;27
12102;0;0;4;6;13;27
12103;0;0;5;6;13;26
12104;0;0;5;6;13;26
12105;0;0;5;6;13;26
12106;0;0;5;6;13;26
12107;0;0;5;6;13;26
12108;0;0;5;6;13;26
12109;0;0;5;6;13;26
12110;0;0;5;6;13;26
12111;0;0;5;6;13;26
12112;0;0;5;6;13;26
12113;0;0;5;6;13;26
12114;0;0;5;6;13;26
12115;0;0;5;6;13;26
12116;0;0;5;6;13;26
12117;0;0;5;6;13;26
12118;0;0;5;6;13;26
12119;0;0;5;6;13;26
12120;0;0;5;6;13;26
12121;0;0;5;6;13;26
12122;0;0;5;6;13;26
12123;0;0;5;7;12;26
12124;0;0;5;6;13;26
12125;0;0;5;6;13;26
12126;0;0;5;6;13;26
12127;0;0;5;6;13;26
12128;0;0;5;6;13;26
12129;0;0;5;6;13;26
12130;0;0;5;6;13;26
12131;0;0;5;6;13;26
12132;0;0;5;6;13;26
12133;0;0;5;5;13;27
12134;0;0;5;5;13;27
12135;0;0;5;5;13;27
12136;0;0;5;5;13;27
12137;0;0;5;5;13;27
12138;0;0;5;5;13;27
12139;0;0;5;5;13;27
12140;0;0;5;5;13;27
12141;0;0;5;5;13;27
12142;0;0;5;5;13;27
12143;0;0;5;5;13;27
12144;0;0;5;5;13;27
12145;0;0;5;5;13;27
12146;0;0;4;5;13;28
12147;0;0;4;5;13;28
12148;0;0;4;5;13;28
12149;0;0;4;5;13;28
12150;0;0;4;5;13;28
12151;0;0;4;5;13;28
12152;0;0;4;5;13;28
12153;0;0;4;5;13;28
12154;0;0;4;5;13;28
12155;0;0;4;5;13;28
12156;0;0;4;5;13;28
12157;0;0;4;5;13;28
12158;0;0;4;5;13;28
12159;0;0;4;5;12;29
12160;0;0;4;5;12;29
12161;0;0;4;5;12;29
12162;0;0;4;5;12;29
12163;0;0;4;5;12;29
12164;0;0;4;5;12;29
12165;0;0;4;5;12;29
12166;0;0;3;5;12;30
12167;0;0;3;5;12;30
12168;0;0;3;5;11;31
12169;0;0;3;5;11;31
12170;0;0;3;5;11;31
12171;0;0;3;5;11;31
