time;0;1;2;3;4;5
13057;0;0;11;7;12;20
13058;0;0;11;7;12;20
13059;0;0;11;7;12;20
13060;0;0;11;7;12;20
13061;0;0;11;7;12;20
13062;0;0;11;7;12;20
13063;0;0;11;7;12;20
13064;0;0;11;7;12;20
13065;0;0;11;7;12;20
13066;0;0;11;7;12;20
13067;0;0;11;7;12;20
13068;0;0;11;7;12;20
13069;0;0;11;7;12;20
13070;0;0;11;7;12;20
13071;0;0;11;7;12;20
13072;0;0;11;7;12;20
13073;0;0;11;7;12;20
13074;0;0;11;7;12;20
13075;0;0;11;7;12;20
13076;0;0;11;7;12;20
13077;0;0;11;7;12;20
13078;0;0;11;7;12;20
13079;0;0;11;7;12;20
13080;0;0;11;7;12;20
13081;0;0;11;7;12;20
13082;0;0;11;7;12;20
13083;0;0;11;7;12;20
13084;0;0;11;7;12;20
13085;0;0;11;7;12;20
13086;0;0;11;7;12;20
13087;0;0;11;7;12;20
13088;0;0;11;7;12;20
13089;0;0;11;7;12;20
13090;0;0;11;8;12;19
13091;0;0;11;8;12;19
13092;0;0;11;8;12;19
13093;0;0;11;8;12;19
13094;0;0;11;8;12;19
13095;0;0;11;8;12;19
13096;0;0;11;8;12;19
13097;0;0;11;8;12;19
13098;0;0;11;7;12;20
13099;0;0;11;7;12;20
13100;0;0;11;7;12;20
13101;0;0;11;7;12;20
13102;0;0;11;7;12;20
13103;0;0;11;7;12;20
13104;0;0;11;7;12;20
13105;0;0;11;7;12;20
13106;0;0;11;7;12;20
13107;0;0;11;7;12;20
13108;0;0;11;7;12;20
13109;0;0;11;7;12;20
13110;0;0;11;7;12;20
13111;0;0;11;7;12;20
13112;0;0;11;7;12;20
13113;0;0;11;7;12;20
13114;0;0;11;7;12;20
13115;0;0;11;7;12;20
13116;0;0;10;7;12;21
13117;0;0;10;7;12;21
13118;0;0;10;7;12;21
13119;0;0;10;7;12;21
13120;0;0;10;7;12;21
13121;0;0;10;7;12;21
13122;0;0;10;7;12;21
13123;0;0;10;7;12;21
13124;0;0;10;7;12;21
13125;0;0;10;7;12;21
13126;0;0;10;7;12;21
13127;0;0;10;7;12;21
13128;0;0;10;7;12;21
13129;0;0;10;7;12;21
13130;0;0;10;7;12;21
13131;0;0;10;7;12;21
13132;0;0;10;7;12;21
13133;0;0;10;7;12;21
13134;0;0;10;7;12;21
13135;0;0;10;7;12;21
13136;0;0;10;7;12;21
13137;0;0;10;7;12;21
13138;0;0;10;7;12;21
13139;0;0;10;7;12;21
13140;0;0;10;7;12;21
13141;0;0;10;7;12;21
13142;0;0;10;7;12;21
13143;0;0;10;7;12;21
13144;0;0;10;7;12;21
13145;0;0;10;7;12;21
13146;0;0;10;7;12;21
13147;0;0;10;7;12;21
13148;0;0;10;6;12;22
13149;0;0;10;6;12;22
13150;0;0;10;6;12;22
13151;0;0;10;6;12;22
13152;0;0;10;6;12;22
13153;0;0;10;6;12;22
13154;0;0;10;6;12;22
13155;0;0;10;6;12;22
13156;0;0;10;6;12;22
13157;0;0;10;6;12;22
13158;0;0;10;6;12;22
13159;0;0;10;6;12;22
13160;0;0;10;6;12;22
13161;0;0;10;6;12;22
13162;0;0;10;6;12;22
13163;0;0;10;6;12;22
13164;0;0;10;6;11;23
13165;0;0;10;6;11;23
13166;0;0;10;6;10;24
13167;0;0;10;6;10;24
13168;0;0;10;6;10;24
13169;0;0;10;6;10;24
13170;0;0;10;6;10;24
13171;0;0;10;6;10;24
13172;0;0;10;6;10;24
13173;0;0;10;6;10;24
13174;0;0;10;6;10;24
13175;0;0;10;6;10;24
13176;0;0;10;6;10;24
13177;0;0;10;6;10;24
13178;0;0;10;6;10;24
13179;0;0;10;6;10;24
13180;0;0;10;6;10;24
13181;0;0;11;6;9;24
13182;0;0;11;6;9;24
13183;0;0;11;6;9;24
13184;0;0;11;6;9;24
13185;0;0;11;6;9;24
13186;0;0;11;6;9;24
13187;0;0;11;6;9;24
13188;0;0;11;6;9;24
13189;0;0;11;6;9;24
13190;0;0;11;6;9;24
13191;0;0;12;6;9;23
13192;0;0;12;6;9;23
13193;0;0;12;6;9;23
13194;0;0;12;6;9;23
13195;0;0;12;6;9;23
13196;0;0;12;6;9;23
13197;0;0;12;6;9;23
13198;0;0;12;6;9;23
13199;0;0;12;6;9;23
13200;0;0;12;6;9;23
13201;0;0;12;6;9;23
13202;0;0;12;6;9;23
13203;0;0;12;6;10;22
13204;0;0;12;6;10;22
13205;0;0;12;6;10;22
13206;0;0;12;6;10;22
13207;0;0;12;6;10;22
13208;0;0;12;6;10;22
13209;0;0;12;6;10;22
13210;0;0;12;6;10;22
13211;0;0;12;6;10;22
13212;0;0;12;6;10;22
13213;0;0;12;6;10;22
13214;0;0;12;6;10;22
13215;0;0;12;6;10;22
13216;0;0;12;6;10;22
13217;0;0;12;6;10;22
13218;0;0;12;6;10;22
13219;0;0;12;6;10;22
13220;0;0;12;6;10;22
13221;0;0;12;6;10;22
13222;0;0;12;6;10;22
13223;0;0;12;6;10;22
13224;0;0;12;6;9;23
13225;0;0;12;6;9;23
13226;0;0;12;6;9;23
13227;0;0;12;6;9;23
13228;0;0;12;6;9;23
13229;0;0;12;6;9;23
13230;0;0;12;6;9;23
13231;0;0;12;6;9;23
13232;0;0;12;6;9;23
13233;0;0;12;6;9;23
13234;0;0;12;6;9;23
13235;0;0;12;6;9;23
13236;0;0;12;6;9;23
13237;0;0;12;6;9;23
13238;0;0;12;6;9;23
13239;0;0;12;6;9;23
13240;0;0;12;6;9;23
13241;0;0;12;6;9;23
13242;0;0;12;6;9;23
13243;0;0;12;6;9;23
13244;0;0;12;6;9;23
13245;0;0;12;6;9;23
13246;0;0;12;6;9;23
13247;0;0;12;6;9;23
13248;0;0;12;6;9;23
13249;0;0;12;6;9;23
13250;0;0;12;6;9;23
13251;0;0;12;6;9;23
13252;0;0;12;6;9;23
13253;0;0;12;6;9;23
13254;0;0;12;6;9;23
13255;0;0;12;6;9;23
13256;0;0;12;6;9;23
13257;0;0;12;6;9;23
13258;0;0;12;6;9;23
13259;0;0;12;6;9;23
13260;0;0;12;6;9;23
13261;0;0;12;6;9;23
13262;0;0;12;6;9;23
13263;0;0;12;6;9;23
13264;0;0;12;6;9;23
13265;0;0;12;6;9;23
13266;0;0;12;6;9;23
13267;0;0;12;6;9;23
13268;0;0;12;6;9;23
13269;0;0;12;6;9;23
13270;0;0;12;6;9;23
13271;0;0;12;6;9;23
13272;0;0;12;6;9;23
13273;0;0;12;6;9;23
13274;0;0;12;6;9;23
13275;0;0;12;6;9;23
13276;0;0;12;6;9;23
13277;0;0;12;6;9;23
13278;0;0;12;6;9;23
13279;0;0;12;6;9;23
13280;0;0;12;6;9;23
13281;0;0;12;6;9;23
13282;0;0;12;6;9;23
13283;0;0;12;6;9;23
13284;0;0;12;6;9;23
13285;0;0;12;6;9;23
13286;0;0;12;6;9;23
13287;0;0;12;6;9;23
13288;0;0;12;6;9;23
13289;0;0;12;6;9;23
13290;0;0;12;6;9;23
13291;0;0;12;6;9;23
13292;0;0;12;6;9;23
13293;0;0;12;6;9;23
13294;0;0;12;6;9;23
13295;0;0;12;6;9;23
13296;0;0;12;6;9;23
13297;0;0;12;6;9;23
13298;0;0;12;6;9;23
13299;0;0;12;6;9;23
13300;0;0;12;6;9;23
13301;0;0;12;6;9;23
13302;0;0;12;6;9;23
13303;0;0;12;6;9;23
13304;0;0;12;5;9;24
13305;0;0;12;5;9;24
13306;0;0;12;5;9;24
13307;0;0;12;5;9;24
13308;0;0;12;5;9;24
13309;0;0;12;5;9;24
13310;0;0;12;5;9;24
13311;0;0;12;5;9;24
13312;0;0;12;5;9;24
13313;0;0;12;5;9;24
13314;0;0;12;5;9;24
13315;0;0;12;5;9;24
13316;0;0;12;5;9;24
13317;0;0;12;5;9;24
13318;0;0;12;5;9;24
13319;0;0;12;5;9;24
13320;0;0;12;5;9;24
13321;0;0;12;5;9;24
13322;0;0;12;5;9;24
13323;0;0;12;5;9;24
13324;0;0;12;5;9;24
13325;0;0;12;5;9;24
13326;0;0;12;5;9;24
13327;0;0;12;5;9;24
13328;0;0;12;5;9;24
13329;0;0;12;5;9;24
13330;0;0;12;5;9;24
13331;0;0;12;5;9;24
13332;0;0;12;5;9;24
13333;0;0;12;5;9;24
13334;0;0;13;5;9;23
13335;0;0;13;5;9;23
13336;0;0;13;5;9;23
13337;0;0;13;5;9;23
13338;0;0;13;5;9;23
13339;0;0;13;5;9;23
13340;0;0;13;5;9;23
13341;0;0;13;5;9;23
13342;0;0;13;5;9;23
13343;0;0;13;5;9;23
13344;0;0;13;5;9;23
13345;0;0;13;5;9;23
13346;0;0;13;5;9;23
13347;0;0;13;5;10;22
13348;0;0;13;5;10;22
13349;0;0;13;5;10;22
13350;0;0;14;4;10;22
13351;0;0;14;4;10;22
13352;0;0;14;4;10;22
13353;0;0;14;4;10;22
13354;0;0;14;4;10;22
13355;0;0;14;4;10;22
13356;0;0;13;4;10;23
13357;0;0;13;4;10;23
13358;0;0;13;4;10;23
13359;0;0;13;4;10;23
13360;0;0;13;4;10;23
13361;0;0;13;4;10;23
13362;0;0;13;4;10;23
13363;0;0;13;4;10;23
13364;0;0;13;4;10;23
13365;0;0;13;4;10;23
13366;0;0;13;4;10;23
13367;0;0;13;4;10;23
13368;0;0;13;4;10;23
13369;0;0;12;4;11;23
13370;0;0;12;4;11;23
13371;0;0;12;4;11;23
13372;0;0;12;4;11;23
13373;0;0;12;4;11;23
13374;0;0;12;4;11;23
13375;0;0;12;4;11;23
13376;0;0;12;3;10;25
13377;0;0;12;3;10;25
13378;0;0;12;3;10;25
13379;0;0;12;3;10;25
13380;0;0;12;3;10;25
13381;0;0;12;3;10;25
13382;0;0;12;3;10;25
13383;0;0;12;3;10;25
13384;0;0;12;3;10;25
13385;0;0;12;3;11;24
13386;0;0;12;3;11;24
13387;0;0;12;3;11;24
13388;0;0;12;3;11;24
13389;0;0;12;3;11;24
13390;0;0;12;3;11;24
13391;0;0;12;3;11;24
13392;0;0;12;3;11;24
13393;0;0;12;3;11;24
13394;0;0;12;3;11;24
13395;0;0;12;3;11;24
13396;0;0;12;3;11;24
13397;0;0;12;3;11;24
13398;0;0;12;3;11;24
13399;0;0;12;3;11;24
13400;0;0;12;3;11;24
13401;0;0;12;3;11;24
13402;0;0;12;3;11;24
13403;0;0;12;3;11;24
13404;0;0;12;3;11;24
13405;0;0;12;3;11;24
13406;0;0;12;3;11;24
13407;0;0;12;3;11;24
13408;0;0;12;3;11;24
13409;0;0;12;3;11;24
13410;0;0;12;3;11;24
13411;0;0;12;3;11;24
13412;0;0;12;3;11;24
13413;0;0;12;3;11;24
13414;0;0;12;3;11;24
13415;0;0;12;3;11;24
13416;0;0;12;3;11;24
13417;0;0;12;3;11;24
13418;0;0;12;3;11;24
13419;0;0;11;3;12;24
13420;0;0;11;3;12;24
13421;0;0;11;3;12;24
13422;0;0;11;3;12;24
13423;0;0;11;3;12;24
13424;0;0;11;3;12;24
13425;0;0;11;3;12;24
13426;0;0;11;3;12;24
13427;0;0;11;3;12;24
13428;0;0;11;3;12;24
13429;0;0;11;3;12;24
13430;0;0;11;3;12;24
13431;0;0;11;3;12;24
13432;0;0;11;3;12;24
13433;0;0;11;3;12;24
13434;0;0;11;3;12;24
13435;0;0;11;3;12;24
13436;0;0;11;2;13;24
13437;0;0;11;2;13;24
13438;0;0;11;2;13;24
13439;0;0;11;2;13;24
13440;0;0;11;2;13;24
13441;0;0;11;2;13;24
13442;0;0;11;2;13;24
13443;0;0;11;2;13;24
13444;0;0;11;2;13;24
13445;0;0;11;2;13;24
13446;0;0;11;2;13;24
13447;0;0;11;2;13;24
13448;0;0;11;2;13;24
13449;0;0;11;2;13;24
13450;0;0;11;2;13;24
13451;0;0;11;2;13;24
13452;0;0;11;2;13;24
13453;0;0;11;2;13;24
13454;0;0;11;2;13;24
13455;0;0;11;2;13;24
13456;0;0;11;2;13;24
13457;0;0;11;2;13;24
13458;0;0;11;2;13;24
13459;0;0;11;2;14;23
13460;0;0;11;2;14;23
13461;0;0;11;2;14;23
13462;0;0;11;2;14;23
13463;0;0;11;2;14;23
13464;0;0;11;2;14;23
13465;0;0;11;2;14;23
13466;0;0;11;2;14;23
13467;0;0;11;2;14;23
13468;0;0;11;2;14;23
13469;0;0;11;2;14;23
13470;0;0;11;2;14;23
13471;0;0;11;2;14;23
13472;0;0;11;2;14;23
13473;0;0;11;2;14;23
13474;0;0;11;2;15;22
13475;0;0;11;2;15;22
13476;0;0;11;2;15;22
13477;0;0;11;2;15;22
13478;0;0;11;2;15;22
13479;0;0;11;2;15;22
13480;0;0;11;2;15;22
13481;0;0;11;2;15;22
13482;0;0;11;2;15;22
13483;0;0;11;2;15;22
13484;0;0;11;2;15;22
13485;0;0;11;2;15;22
13486;0;0;11;2;15;22
13487;0;0;11;2;15;22
13488;0;0;11;2;15;22
13489;0;0;11;2;15;22
13490;0;0;11;2;15;22
13491;0;0;11;2;15;22
13492;0;0;11;2;15;22
13493;0;0;11;3;14;22
13494;0;0;11;3;14;22
13495;0;0;11;3;14;22
13496;0;0;11;3;14;22
13497;0;0;11;3;14;22
13498;0;0;11;3;14;22
13499;0;0;11;3;14;22
13500;0;0;11;3;14;22
13501;0;0;11;3;14;22
13502;0;0;11;3;14;22
13503;0;0;11;3;14;22
13504;0;0;11;3;14;22
13505;0;0;11;3;14;22
13506;0;0;11;3;14;22
13507;0;0;11;3;14;22
13508;0;0;11;3;14;22
13509;0;0;11;3;14;22
13510;0;0;11;3;14;22
13511;0;0;11;3;14;22
13512;0;0;11;3;14;22
13513;0;0;11;3;14;22
13514;0;0;11;3;14;22
13515;0;0;11;3;14;22
13516;0;0;11;3;14;22
13517;0;0;11;3;14;22
13518;0;0;11;3;14;22
13519;0;0;11;3;14;22
13520;0;0;11;3;14;22
13521;0;0;11;3;14;22
13522;0;0;11;3;14;22
13523;0;0;12;2;14;22
13524;0;0;12;2;14;22
13525;0;0;11;2;14;23
13526;0;0;11;2;14;23
13527;0;0;11;2;14;23
13528;0;0;11;2;14;23
13529;0;0;11;2;14;23
13530;0;0;11;2;14;23
13531;0;0;11;2;14;23
13532;0;0;11;2;14;23
13533;0;0;11;2;14;23
13534;0;0;11;2;14;23
13535;0;0;11;2;14;23
13536;0;0;11;2;14;23
13537;0;0;11;2;14;23
13538;0;0;11;2;14;23
13539;0;0;11;2;14;23
13540;0;0;11;2;14;23
13541;0;0;11;2;14;23
13542;0;0;11;2;14;23
13543;0;0;11;2;14;23
13544;0;0;11;2;14;23
13545;0;0;11;2;14;23
13546;0;0;11;2;14;23
13547;0;0;11;2;14;23
13548;0;0;11;2;14;23
13549;0;0;11;2;14;23
13550;0;0;11;2;14;23
13551;0;0;11;2;14;23
13552;0;0;11;2;14;23
13553;0;0;11;2;14;23
13554;0;0;11;2;14;23
13555;0;0;11;2;14;23
13556;0;0;11;2;14;23
13557;0;0;11;2;14;23
13558;0;0;11;2;14;23
13559;0;0;11;2;14;23
13560;0;0;11;2;14;23
13561;0;0;11;2;14;23
13562;0;0;11;2;14;23
13563;0;0;11;2;14;23
13564;0;0;11;2;14;23
13565;0;0;11;2;14;23
13566;0;0;11;2;14;23
13567;0;0;11;2;14;23
13568;0;0;11;2;14;23
13569;0;0;11;2;14;23
13570;0;0;11;2;14;23
13571;0;0;11;2;14;23
13572;0;0;11;2;14;23
13573;0;0;11;2;14;23
13574;0;0;11;2;14;23
13575;0;0;10;2;15;23
13576;0;0;10;2;15;23
13577;0;0;10;2;15;23
13578;0;0;10;2;15;23
13579;0;0;10;2;15;23
13580;0;0;10;2;15;23
13581;0;0;10;2;15;23
13582;0;0;10;2;15;23
13583;0;0;10;2;15;23
13584;0;0;10;2;15;23
13585;0;0;10;2;15;23
13586;0;0;10;2;15;23
13587;0;0;10;2;14;24
13588;0;0;10;2;14;24
13589;0;0;10;2;14;24
13590;0;0;10;2;14;24
13591;0;0;10;2;14;24
13592;0;0;10;2;14;24
13593;0;0;10;2;14;24
13594;0;0;10;2;13;25
13595;0;0;10;2;13;25
13596;0;0;10;3;13;24
13597;0;0;10;3;13;24
13598;0;0;10;3;13;24
13599;0;0;10;3;13;24
13600;0;0;10;3;13;24
13601;0;0;10;3;13;24
13602;0;0;10;3;13;24
13603;0;0;10;3;13;24
13604;0;0;10;3;13;24
13605;0;0;10;3;13;24
13606;0;0;10;3;13;24
13607;0;0;10;3;13;24
13608;0;0;10;3;13;24
13609;0;0;10;3;13;24
13610;0;0;10;3;13;24
13611;0;0;10;3;13;24
13612;0;0;10;3;13;24
13613;0;0;10;3;13;24
13614;0;0;11;3;13;23
13615;0;0;11;3;13;23
13616;0;0;11;3;13;23
13617;0;0;11;3;13;23
13618;0;1;10;3;13;23
13619;0;1;10;3;13;23
13620;0;1;10;3;13;23
13621;0;1;10;3;13;23
13622;0;1;10;3;13;23
13623;0;1;10;3;13;23
13624;0;1;10;3;13;23
13625;0;1;10;3;13;23
13626;0;1;10;3;13;23
13627;0;1;10;3;13;23
13628;0;1;10;3;13;23
13629;0;1;10;3;14;22
13630;0;1;10;3;14;22
13631;0;1;10;3;14;22
13632;0;1;10;3;14;22
13633;0;1;10;3;14;22
13634;0;1;10;3;14;22
13635;0;1;10;3;14;22
13636;0;1;10;3;14;22
13637;0;1;10;3;14;22
13638;0;1;10;3;14;22
13639;0;1;10;3;14;22
13640;0;1;10;3;14;22
13641;0;1;10;3;14;22
13642;0;1;10;3;14;22
13643;0;1;10;3;14;22
13644;0;1;10;3;14;22
13645;0;1;10;3;14;22
13646;0;1;10;3;14;22
13647;0;1;10;3;14;22
13648;0;1;10;3;14;22
13649;0;1;10;3;14;22
13650;0;1;10;3;14;22
13651;0;1;10;3;14;22
13652;0;1;10;3;14;22
13653;0;1;10;3;14;22
13654;0;1;10;3;14;22
13655;0;1;10;3;14;22
13656;0;1;10;3;14;22
13657;0;1;10;3;14;22
13658;0;1;10;3;14;22
13659;0;1;10;3;14;22
13660;0;1;10;3;14;22
13661;0;1;10;3;14;22
13662;0;1;10;3;14;22
13663;0;1;10;3;14;22
13664;0;1;10;3;14;22
13665;0;1;10;3;14;22
13666;0;1;10;3;14;22
13667;0;1;10;3;14;22
13668;0;1;10;3;14;22
13669;0;1;10;3;14;22
13670;0;1;10;3;14;22
13671;0;1;10;3;14;22
13672;0;1;10;3;14;22
13673;0;1;10;3;14;22
13674;0;1;10;3;14;22
13675;0;1;10;3;14;22
13676;0;1;10;3;14;22
13677;0;1;10;3;14;22
13678;0;1;10;3;14;22
13679;0;1;10;3;14;22
13680;0;1;9;4;14;22
13681;0;1;9;4;14;22
13682;0;1;9;4;14;22
13683;0;1;9;4;14;22
13684;0;1;9;4;14;22
13685;0;1;9;4;14;22
13686;0;1;9;4;14;22
13687;0;1;9;4;14;22
13688;0;1;9;4;14;22
13689;0;1;9;4;14;22
13690;0;1;9;4;15;21
13691;0;1;9;4;15;21
13692;0;1;9;4;15;21
13693;0;1;9;4;15;21
13694;0;1;9;4;15;21
13695;0;1;9;4;15;21
13696;0;1;9;4;15;21
13697;0;1;9;4;15;21
13698;0;1;9;4;14;22
13699;0;1;9;4;14;22
13700;0;1;9;4;14;22
13701;0;1;9;4;14;22
13702;0;1;9;4;14;22
13703;0;1;9;4;14;22
13704;0;1;9;4;14;22
13705;0;1;9;4;14;22
13706;0;1;9;4;14;22
13707;0;1;9;4;14;22
13708;0;1;9;5;13;22
13709;0;1;9;5;13;22
13710;0;1;9;5;13;22
13711;0;1;9;5;13;22
13712;0;1;9;5;13;22
13713;0;1;9;5;13;22
13714;0;1;9;5;13;22
13715;0;1;9;5;13;22
13716;0;1;9;5;13;22
13717;0;1;9;5;13;22
13718;0;1;9;5;13;22
13719;0;1;9;5;13;22
13720;0;1;9;5;13;22
13721;0;1;9;5;13;22
13722;0;1;9;5;13;22
13723;0;1;9;5;13;22
13724;0;1;9;5;13;22
13725;0;1;9;5;13;22
13726;0;1;9;5;13;22
13727;0;1;9;5;13;22
13728;0;1;9;5;13;22
13729;0;1;9;5;13;22
13730;0;1;9;5;13;22
13731;0;1;9;5;13;22
13732;0;1;9;5;14;21
13733;0;1;9;5;14;21
13734;0;1;9;5;14;21
13735;0;1;9;5;14;21
13736;0;1;9;5;14;21
13737;0;1;9;5;14;21
13738;0;1;9;5;14;21
13739;0;1;9;5;14;21
13740;0;1;9;5;14;21
13741;0;1;9;5;14;21
13742;0;1;9;5;14;21
13743;0;1;9;5;14;21
13744;0;1;9;5;14;21
13745;0;1;9;5;14;21
13746;0;1;9;5;14;21
13747;0;1;9;5;14;21
13748;0;1;9;5;14;21
13749;0;1;9;5;14;21
13750;0;1;9;5;14;21
13751;0;1;9;5;14;21
13752;0;1;10;5;13;21
13753;0;1;10;5;13;21
13754;0;1;10;5;13;21
13755;0;1;10;5;13;21
13756;0;1;10;5;12;22
13757;0;1;10;5;12;22
13758;0;1;10;5;12;22
13759;0;1;10;5;12;22
13760;0;1;11;5;12;21
13761;0;1;11;5;12;21
13762;0;1;11;5;12;21
13763;0;1;11;5;12;21
13764;0;1;11;5;12;21
13765;0;1;11;5;12;21
13766;0;1;11;5;12;21
13767;0;1;11;5;12;21
13768;0;1;11;5;12;21
13769;0;1;11;5;12;21
13770;0;1;10;5;12;22
13771;0;1;10;5;12;22
13772;0;1;10;6;12;21
13773;0;1;10;6;12;21
13774;0;1;10;6;12;21
13775;0;1;10;6;12;21
13776;0;1;10;6;11;22
13777;0;1;10;6;11;22
13778;0;1;10;6;11;22
13779;0;1;10;6;11;22
13780;0;1;10;6;11;22
13781;0;1;10;6;11;22
13782;0;1;10;6;11;22
13783;0;1;10;6;11;22
13784;0;1;10;6;11;22
13785;0;1;10;6;11;22
13786;0;1;10;6;11;22
13787;0;1;10;6;11;22
13788;0;1;10;6;11;22
13789;0;1;10;6;11;22
13790;0;1;10;6;11;22
13791;0;1;10;5;11;23
13792;0;1;10;5;11;23
13793;0;1;10;5;11;23
13794;0;1;10;5;11;23
13795;0;1;10;5;11;23
13796;0;1;11;5;11;22
13797;0;1;11;5;11;22
13798;0;1;11;5;11;22
13799;0;1;11;5;11;22
13800;0;1;11;5;11;22
13801;0;1;11;5;11;22
13802;0;1;11;5;11;22
13803;0;1;11;5;11;22
13804;0;1;11;5;11;22
13805;0;1;11;5;11;22
13806;0;1;11;5;11;22
13807;0;1;11;5;11;22
13808;0;1;11;5;11;22
13809;0;1;11;4;12;22
13810;0;1;11;4;12;22
13811;0;1;11;4;12;22
13812;0;1;11;4;12;22
13813;0;1;11;4;12;22
13814;0;1;12;3;12;22
13815;0;1;13;3;11;22
13816;0;1;13;3;11;22
13817;0;1;13;3;11;22
13818;0;1;13;3;11;22
13819;0;1;13;3;11;22
13820;0;1;13;3;11;22
13821;0;1;13;3;11;22
13822;0;1;13;3;11;22
13823;0;1;12;3;12;22
13824;0;1;12;3;12;22
13825;0;1;12;3;12;22
13826;0;1;12;3;12;22
13827;0;1;12;3;12;22
13828;0;1;12;3;12;22
13829;0;1;12;3;12;22
13830;0;1;12;3;12;22
13831;0;1;12;3;12;22
13832;0;1;12;3;12;22
13833;0;1;12;3;12;22
13834;0;1;12;3;12;22
13835;0;1;12;3;12;22
13836;0;1;12;3;12;22
13837;0;1;12;3;12;22
13838;0;1;12;3;12;22
13839;0;1;12;3;12;22
13840;0;1;12;3;12;22
13841;0;1;12;3;12;22
13842;0;1;12;3;12;22
13843;0;1;12;3;12;22
13844;0;1;12;3;12;22
13845;0;1;12;3;12;22
13846;0;1;12;3;12;22
13847;0;1;12;3;12;22
13848;0;1;12;3;12;22
13849;0;1;12;3;12;22
13850;0;1;12;3;12;22
13851;0;1;12;3;12;22
13852;0;1;12;3;12;22
13853;0;1;12;3;12;22
13854;0;1;12;3;12;22
13855;0;1;12;3;12;22
13856;0;1;12;3;12;22
13857;0;1;12;3;12;22
13858;0;1;12;3;12;22
13859;0;1;12;3;12;22
13860;0;1;12;3;12;22
13861;0;1;12;3;12;22
13862;0;1;12;3;12;22
13863;0;1;12;3;12;22
13864;0;1;12;3;12;22
13865;0;1;12;3;12;22
13866;0;1;12;3;12;22
13867;0;1;12;3;12;22
13868;0;1;12;3;12;22
13869;0;1;12;3;12;22
13870;0;1;11;3;12;23
13871;0;1;11;3;12;23
13872;0;1;11;3;12;23
13873;0;1;11;3;12;23
13874;0;1;11;3;12;23
13875;0;1;11;3;12;23
13876;0;1;11;3;12;23
13877;0;1;11;3;12;23
13878;0;1;11;3;12;23
13879;0;1;11;3;12;23
13880;0;1;11;3;12;23
13881;0;1;11;3;12;23
13882;0;1;11;3;12;23
13883;0;1;11;3;12;23
13884;0;1;11;3;12;23
13885;0;1;11;3;12;23
13886;0;1;11;3;12;23
13887;0;1;11;3;12;23
13888;0;1;11;3;12;23
13889;0;1;11;3;12;23
13890;0;1;11;3;12;23
13891;0;1;11;3;12;23
13892;0;1;11;3;12;23
13893;0;1;11;3;12;23
13894;0;1;11;3;12;23
13895;0;1;11;3;12;23
13896;0;1;11;3;12;23
13897;0;1;11;3;12;23
13898;0;1;11;3;12;23
13899;0;1;11;3;12;23
13900;0;1;11;3;12;23
13901;0;1;11;3;12;23
13902;0;1;11;3;12;23
13903;0;1;11;3;12;23
13904;0;1;11;3;12;23
13905;0;1;11;3;12;23
13906;0;1;11;3;12;23
13907;0;1;11;3;12;23
13908;0;1;11;3;12;23
13909;0;1;11;3;12;23
13910;0;1;11;3;12;23
13911;0;1;11;3;12;23
13912;0;1;11;3;12;23
13913;0;1;11;3;12;23
13914;0;1;11;3;12;23
13915;0;1;11;3;12;23
13916;0;1;11;3;12;23
13917;0;1;11;3;12;23
13918;0;1;11;3;12;23
13919;0;1;11;3;12;23
13920;0;1;11;3;12;23
13921;0;1;11;3;12;23
13922;0;1;11;3;12;23
13923;0;1;11;3;12;23
13924;0;1;11;3;12;23
13925;0;1;11;3;12;23
13926;0;1;11;3;12;23
13927;0;1;11;3;12;23
13928;0;1;11;3;12;23
13929;0;1;11;3;12;23
13930;0;1;11;3;12;23
13931;0;1;11;3;12;23
13932;0;1;11;3;12;23
13933;0;1;11;3;12;23
13934;0;1;11;3;12;23
13935;0;1;11;3;12;23
13936;0;1;11;3;12;23
13937;0;1;11;3;12;23
13938;0;1;11;3;12;23
13939;0;1;11;3;12;23
13940;0;1;11;3;12;23
13941;0;1;11;3;12;23
13942;0;1;11;3;12;23
13943;0;1;11;3;12;23
13944;0;1;11;3;11;24
13945;0;1;11;3;11;24
13946;0;1;11;3;11;24
13947;0;1;11;3;11;24
13948;0;1;11;3;11;24
13949;0;1;11;3;12;23
13950;0;1;11;3;12;23
13951;0;1;11;3;12;23
13952;0;1;11;3;12;23
13953;0;1;10;3;12;24
13954;0;1;10;3;12;24
13955;0;1;10;3;12;24
13956;0;1;10;3;12;24
13957;0;1;10;3;12;24
13958;0;1;10;3;12;24
13959;0;1;10;3;12;24
13960;0;1;10;3;12;24
13961;0;1;10;3;12;24
13962;0;1;10;3;12;24
13963;0;1;10;3;12;24
13964;0;1;10;3;12;24
13965;0;1;10;3;12;24
13966;0;1;10;3;12;24
13967;0;1;10;3;12;24
13968;0;1;10;3;12;24
13969;0;1;10;3;12;24
13970;0;1;10;3;12;24
13971;0;1;10;3;12;24
13972;0;1;10;3;12;24
13973;0;1;10;3;12;24
13974;0;1;10;3;12;24
13975;0;1;10;3;12;24
13976;0;1;10;3;12;24
13977;0;1;10;3;12;24
13978;0;1;10;3;12;24
13979;0;1;10;3;12;24
13980;0;1;10;3;12;24
13981;0;1;10;3;12;24
13982;0;1;10;3;12;24
13983;0;1;10;3;12;24
13984;0;1;10;3;12;24
13985;0;1;10;3;12;24
13986;0;1;10;3;12;24
13987;0;1;10;3;12;24
13988;0;1;10;3;12;24
